Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/25  02:54:00,20.4,20.4,20.81727556485783,20.817272303126278 
 01/25  02:55:00,20.4,20.400000000000007,20.817272303224585,20.817271325577165 
 01/25  02:56:00,20.4,20.399999999999996,20.817271325606105,20.81726796447226 
 01/25  02:57:00,20.4,20.399999999999996,20.817267964570747,20.81726687743792 
 01/25  02:58:00,20.4,20.4,20.81726687746919,20.81726342396917 
 01/25  02:59:00,20.4,20.4,20.81726342406752,20.81726223418273 
 01/25  03:00:00,20.4,20.4,20.817262234215993,20.817258694665207 
 01/25  03:01:00,20.4,20.400000000000003,20.81725869476316,20.817257408221157 
 01/25  03:02:00,20.4,20.4,20.817257408256098,20.817253788400195 
 01/25  03:03:00,20.4,20.4,20.817253788497529,20.817252410880454 
 01/25  03:04:00,20.4,20.4,20.817252410916799,20.81724871603719 
 01/25  03:05:00,20.4,20.4,20.817248716133695,20.817247252598553 
 01/25  03:06:00,20.4,20.4,20.817247252636045,20.81724348762222 
 01/25  03:07:00,20.4,20.4,20.817243487717716,20.81724194305655 
 01/25  03:08:00,20.4,20.399999999999996,20.81724194309497,20.817238112495315 
 01/25  03:09:00,20.4,20.4,20.81723811258963,20.817236491273165 
 01/25  03:10:00,20.4,20.399999999999996,20.817236491312305,20.817232599371957 
 01/25  03:11:00,20.4,20.4,20.817232599464963,20.817230905675783 
 01/25  03:12:00,20.4,20.4,20.817230905715456,20.817226956405859 
 01/25  03:13:00,20.4,20.4,20.817226956497433,20.81722519415654 
 01/25  03:14:00,20.4,20.400000000000003,20.817225194196575,20.817221191239424 
 01/25  03:15:00,20.4,20.4,20.81722119132945,20.817219364118075 
 01/25  03:16:00,20.4,20.4,20.817219364158328,20.817215311045623 
 01/25  03:17:00,20.4,20.400000000000003,20.817215311134004,20.817213422512248 
 01/25  03:18:00,20.4,20.4,20.81721342255257,20.81720932256405 
 01/25  03:19:00,20.4,20.4,20.81720932265069,20.817207375873808 
 01/25  03:20:00,20.4,20.4,20.817207375914078,20.81720323213251 
 01/25  03:21:00,20.4,20.4,20.81720323221734,20.817201230350205 
 01/25  03:22:00,20.4,20.400000000000003,20.817201230390304,20.817197045715198 
 01/25  03:23:00,20.4,20.4,20.817197045798158,20.817194991728269 
 01/25  03:24:00,20.4,20.4,20.817194991768099,20.817190768928048 
 01/25  03:25:00,20.4,20.4,20.817190769009078,20.817188665458369 
 01/25  03:26:00,20.4,20.4,20.81718866549783,20.817184407061835 
 01/25  03:27:00,20.4,20.4,20.817184407140883,20.817182256676526 
 01/25  03:28:00,20.4,20.4,20.817182256715538,20.817177965103306 
 01/25  03:29:00,20.4,20.4,20.817177965180325,20.817175770224627 
 01/25  03:30:00,20.4,20.400000000000003,20.817175770263107,20.817171447754644 
 01/25  03:31:00,20.4,20.4,20.817171447829606,20.817169210669254 
 01/25  03:32:00,20.4,20.400000000000003,20.81716921070713,20.817164859451574 
 01/25  03:33:00,20.4,20.4,20.817164859524444,20.81716258231903 
 01/25  03:34:00,20.4,20.399999999999996,20.817162582356244,20.817158204380058 
 01/25  03:35:00,20.4,20.399999999999996,20.817158204450807,20.81715588924066 
 01/25  03:36:00,20.4,20.4,20.817155889277154,20.817151486491697 
 01/25  03:37:00,20.4,20.4,20.817151486560314,20.81714913527379 
 01/25  03:38:00,20.4,20.4,20.817149135309508,20.817144709518048 
 01/25  03:39:00,20.4,20.4,20.817144709584505,20.81714232404484 
 01/25  03:40:00,20.4,20.4,20.817142324079737,20.817137876984086 
 01/25  03:41:00,20.4,20.4,20.81713787704838,20.817135458980027 
 01/25  03:42:00,20.4,20.399999999999996,20.817135459014055,20.81713099222069 
 01/25  03:43:00,20.4,20.400000000000003,20.817130992282804,20.817128543317446 
 01/25  03:44:00,20.4,20.4,20.81712854335057,20.81712405837644 
 01/25  03:45:00,20.4,20.4,20.81712405843637,20.81712158011842 
 01/25  03:46:00,20.4,20.399999999999996,20.817121580150613,20.817117078428408 
 01/25  03:47:00,20.4,20.4,20.81711707848616,20.817114572277889 
 01/25  03:48:00,20.4,20.399999999999996,20.81711457230911,20.817110055192253 
 01/25  03:49:00,20.4,20.4,20.81711005524782,20.817107522534199 
 01/25  03:50:00,20.4,20.4,20.817107522564429,20.817102991331738 
 01/25  03:51:00,20.4,20.4,20.817102991385125,20.817100433478357 
 01/25  03:52:00,20.4,20.399999999999996,20.817100433507567,20.81709588936768 
 01/25  03:53:00,20.4,20.4,20.817095889418888,20.817093307562666 
 01/25  03:54:00,20.4,20.4,20.817093307590839,20.81708875168629 
 01/25  03:55:00,20.4,20.400000000000003,20.817088751735328,20.817086147108794 
 01/25  03:56:00,20.4,20.4,20.8170861471359,20.81708158054695 
 01/25  03:57:00,20.4,20.4,20.817081580593823,20.81707895431522 
 01/25  03:58:00,20.4,20.4,20.81707895434126,20.817074378089399 
 01/25  03:59:00,20.4,20.4,20.817074378134117,20.81707173126425 
 01/25  04:00:00,20.4,20.399999999999996,20.8170717312892,20.817067146340535 
 01/25  04:01:00,20.4,20.4,20.817067146383108,20.81706447992858 
 01/25  04:02:00,20.4,20.400000000000003,20.817064479952426,20.81705988722081 
 01/25  04:03:00,20.4,20.4,20.81705988726124,20.817057202177545 
 01/25  04:04:00,20.4,20.4,20.81705720220027,20.817052602550306 
 01/25  04:05:00,20.4,20.4,20.81705260258862,20.81704989978298 
 01/25  04:06:00,20.4,20.4,20.817049899804585,20.81704529405438 
 01/25  04:07:00,20.4,20.399999999999996,20.81704529409059,20.817042574424709 
 01/25  04:08:00,20.4,20.4,20.817042574445183,20.81703796336898 
 01/25  04:09:00,20.4,20.400000000000003,20.8170379634031,20.817035227695649 
 01/25  04:10:00,20.4,20.4,20.81703522771499,20.817030612045565 
 01/25  04:11:00,20.4,20.4,20.817030612077603,20.81702786110658 
 01/25  04:12:00,20.4,20.4,20.817027861124786,20.81702324155576 
 01/25  04:13:00,20.4,20.4,20.81702324158574,20.81702047609067 
 01/25  04:14:00,20.4,20.4,20.81702047610772,20.81701585329568 
 01/25  04:15:00,20.4,20.399999999999996,20.817015853323619,20.817013074007617 
 01/25  04:16:00,20.4,20.399999999999996,20.817013074023529,20.81700844859001 
 01/25  04:17:00,20.4,20.4,20.817008448615917,20.817005656147697 
 01/25  04:18:00,20.4,20.4,20.81700565616246,20.817001028695928 
 01/25  04:19:00,20.4,20.400000000000003,20.81700102871983,20.81699822373551 
 01/25  04:20:00,20.4,20.4,20.81699822374912,20.816993594806698 
 01/25  04:21:00,20.4,20.399999999999996,20.816993594828614,20.816990777933467 
 01/25  04:22:00,20.4,20.399999999999996,20.81699077794592,20.816986148055088 
 01/25  04:23:00,20.4,20.399999999999996,20.816986148075026,20.81698331984514 
 01/25  04:24:00,20.4,20.4,20.816983319856449,20.816978689516639 
 01/25  04:25:00,20.4,20.4,20.816978689534623,20.8169758505184 
 01/25  04:26:00,20.4,20.399999999999996,20.81697585052856,20.816971220212609 
 01/25  04:27:00,20.4,20.4,20.816971220228657,20.816968370948254 
 01/25  04:28:00,20.4,20.4,20.816968370957267,20.816963741112855 
 01/25  04:29:00,20.4,20.4,20.816963741126984,20.816960882079724 
 01/25  04:30:00,20.4,20.4,20.816960882087597,20.816956253138586 
 01/25  04:31:00,20.4,20.4,20.81695625315082,20.816953384810494 
 01/25  04:32:00,20.4,20.4,20.816953384817226,20.81694875716496 
 01/25  04:33:00,20.4,20.400000000000003,20.81694875717531,20.816945879993435 
 01/25  04:34:00,20.4,20.4,20.816945879999027,20.816941254023477 
 01/25  04:35:00,20.4,20.4,20.816941254031968,20.81693836843888 
 01/25  04:36:00,20.4,20.4,20.81693836844334,20.8169337445042 
 01/25  04:37:00,20.4,20.399999999999996,20.816933744510857,20.81693085091677 
 01/25  04:38:00,20.4,20.4,20.816930850920099,20.81692622935783 
 01/25  04:39:00,20.4,20.4,20.81692622936266,20.816923328158717 
 01/25  04:40:00,20.4,20.4,20.816923328160919,20.81691870929773 
 01/25  04:41:00,20.4,20.4,20.816918709300766,20.81691580085997 
 01/25  04:42:00,20.4,20.400000000000003,20.816915800861055,20.81691118500182 
 01/25  04:43:00,20.4,20.4,20.816911185003069,20.81690826968119 
 01/25  04:44:00,20.4,20.4,20.816908269681247,20.816903657114297 
 01/25  04:45:00,20.4,20.4,20.81690365711524,20.81690073525019 
 01/25  04:46:00,20.4,20.4,20.8169007352523,20.81689612624736 
 01/25  04:47:00,20.4,20.400000000000003,20.816896126251526,20.816893198163628 
 01/25  04:48:00,20.4,20.4,20.81689319816777,20.81688859298285 
 01/25  04:49:00,20.4,20.4,20.816888592990197,20.816885658988558 
 01/25  04:50:00,20.4,20.399999999999996,20.816885658994729,20.816881057873759 
 01/25  04:51:00,20.4,20.399999999999996,20.816881057884247,20.816878118263927 
 01/25  04:52:00,20.4,20.4,20.816878118272105,20.816873521445677 
 01/25  04:53:00,20.4,20.399999999999996,20.81687352145928,20.816870576501989 
 01/25  04:54:00,20.4,20.4,20.81687057651218,20.816865984198217 
 01/25  04:55:00,20.4,20.4,20.816865984214897,20.816863034189685 
 01/25  04:56:00,20.4,20.4,20.816863034201864,20.81685844660628 
 01/25  04:57:00,20.4,20.400000000000003,20.816858446626005,20.816855491789846 
 01/25  04:58:00,20.4,20.4,20.816855491804004,20.81685090912124 
 01/25  04:59:00,20.4,20.400000000000003,20.816850909143967,20.81684794974233 
 01/25  05:00:00,20.4,20.4,20.816847949758455,20.816843372172057 
 01/25  05:01:00,20.4,20.400000000000003,20.816843372197764,20.816840408465116 
 01/25  05:02:00,20.4,20.399999999999996,20.816840408483196,20.816835836166307 
 01/25  05:03:00,20.4,20.4,20.81683583619495,20.81683286835532 
 01/25  05:04:00,20.4,20.4,20.81683286837534,20.81682830149123 
 01/25  05:05:00,20.4,20.4,20.816828301522784,20.81682532979023 
 01/25  05:06:00,20.4,20.4,20.816825329812177,20.816820768514739 
 01/25  05:07:00,20.4,20.400000000000003,20.816820768549165,20.81681779312827 
 01/25  05:08:00,20.4,20.399999999999996,20.816817793152134,20.816813237586336 
 01/25  05:09:00,20.4,20.400000000000003,20.816813237623607,20.81681025870996 
 01/25  05:10:00,20.4,20.4,20.816810258735729,20.816805709038108 
 01/25  05:11:00,20.4,20.4,20.816805709078193,20.816802726858847 
 01/25  05:12:00,20.4,20.400000000000003,20.816802726886509,20.816798183185566 
 01/25  05:13:00,20.4,20.399999999999996,20.816798183228419,20.81679519788223 
 01/25  05:14:00,20.4,20.4,20.816795197911767,20.816790660328296 
 01/25  05:15:00,20.4,20.4,20.816790660373895,20.816787672071869 
 01/25  05:16:00,20.4,20.399999999999996,20.81678767210327,20.816783140750748 
 01/25  05:17:00,20.4,20.4,20.81678314079906,20.816780149704785 
 01/25  05:18:00,20.4,20.4,20.816780149738038,20.816775624723009 
 01/25  05:19:00,20.4,20.400000000000003,20.816775624774004,20.816772631043958 
 01/25  05:20:00,20.4,20.4,20.81677263107905,20.81676811250141 
 01/25  05:21:00,20.4,20.4,20.81676811255506,20.816765116338929 
 01/25  05:22:00,20.4,20.4,20.816765116375846,20.816760604329173 
 01/25  05:23:00,20.4,20.4,20.81676060438544,20.816757605826436 
 01/25  05:24:00,20.4,20.400000000000003,20.816757605865168,20.81675310043705 
 01/25  05:25:00,20.4,20.400000000000003,20.8167531004959,20.816750099731104 
 01/25  05:26:00,20.4,20.4,20.81675009977163,20.816745601043956 
 01/25  05:27:00,20.4,20.4,20.81674560110537,20.816742598265955 
 01/25  05:28:00,20.4,20.399999999999996,20.81674259830827,20.816738106357488 
 01/25  05:29:00,20.4,20.399999999999996,20.816738106421437,20.81673510163301 
 01/25  05:30:00,20.4,20.4,20.816735101677105,20.816730616574526 
 01/25  05:31:00,20.4,20.4,20.816730616640976,20.816727610023809 
 01/25  05:32:00,20.4,20.4,20.816727610069657,20.816723131881653 
 01/25  05:33:00,20.4,20.4,20.816723131950569,20.816720123619779 
 01/25  05:34:00,20.4,20.4,20.816720123667375,20.81671565245559 
 01/25  05:35:00,20.4,20.4,20.816715652526953,20.816712642592763 
 01/25  05:36:00,20.4,20.4,20.816712642642089,20.81670817846369 
 01/25  05:37:00,20.4,20.399999999999996,20.816708178537469,20.816705167105416 
 01/25  05:38:00,20.4,20.4,20.816705167156465,20.816700710064319 
 01/25  05:39:00,20.4,20.399999999999996,20.81670071014049,20.81669769731162 
 01/25  05:40:00,20.4,20.4,20.816697697364377,20.816693247407284 
 01/25  05:41:00,20.4,20.4,20.81669324748581,20.81669023335694 
 01/25  05:42:00,20.4,20.4,20.816690233411387,20.816685790634286 
 01/25  05:43:00,20.4,20.400000000000003,20.81668579071514,20.816682775379 
 01/25  05:44:00,20.4,20.4,20.81668277543513,20.81667833987926 
 01/25  05:45:00,20.4,20.400000000000003,20.816678339962427,20.816675323507835 
 01/25  05:46:00,20.4,20.4,20.816675323565634,20.81667089526872 
 01/25  05:47:00,20.4,20.4,20.816670895354166,20.81666787786624 
 01/25  05:48:00,20.4,20.400000000000003,20.816667877925697,20.81666345692212 
 01/25  05:49:00,20.4,20.4,20.81666345700982,20.816660438570098 
 01/25  05:50:00,20.4,20.4,20.8166604386312,20.816656024952125 
 01/25  05:51:00,20.4,20.399999999999996,20.816656025042044,20.816653005728676 
 01/25  05:52:00,20.4,20.4,20.816653005791406,20.816648599464985 
 01/25  05:53:00,20.4,20.4,20.816648599557099,20.816645579444999 
 01/25  05:54:00,20.4,20.4,20.816645579509353,20.81664118056084 
 01/25  05:55:00,20.4,20.4,20.81664118065513,20.81663815981608 
 01/25  05:56:00,20.4,20.4,20.81663815988204,20.81663376833392 
 01/25  05:57:00,20.4,20.4,20.816633768430365,20.816630746933165 
 01/25  05:58:00,20.4,20.4,20.81663074700072,20.816626362872847 
 01/25  05:59:00,20.4,20.399999999999996,20.816626362971417,20.816623340882033 
 01/25  06:00:00,20.4,20.4,20.816623340951165,20.81661896426089 
 01/25  06:01:00,20.4,20.4,20.816618964361557,20.816615941743224 
 01/25  06:02:00,20.4,20.400000000000003,20.81661594181393,20.81661157257619 
 01/25  06:03:00,20.4,20.4,20.816611572678935,20.816608549592254 
 01/25  06:04:00,20.4,20.4,20.81660854966452,20.816604187892005 
 01/25  06:05:00,20.4,20.400000000000003,20.8166041879968,20.81660116449992 
 01/25  06:06:00,20.4,20.400000000000003,20.81660116457373,20.816596810276953 
 01/25  06:07:00,20.4,20.4,20.81659681038378,20.816593786532434 
 01/25  06:08:00,20.4,20.4,20.816593786607784,20.81658943979519 
 01/25  06:09:00,20.4,20.4,20.816589439904026,20.81658641575168 
 01/25  06:10:00,20.4,20.400000000000003,20.81658641582855,20.816582076506639 
 01/25  06:11:00,20.4,20.4,20.81658207661745,20.81657905221537 
 01/25  06:12:00,20.4,20.399999999999996,20.81657905229375,20.816574720467128 
 01/25  06:13:00,20.4,20.4,20.8165747205799,20.816571695977236 
 01/25  06:14:00,20.4,20.4,20.81657169605711,20.81656737172859 
 01/25  06:15:00,20.4,20.4,20.81656737184329,20.816564347087206 
 01/25  06:16:00,20.4,20.4,20.816564347168567,20.816560030339259 
 01/25  06:17:00,20.4,20.4,20.81656003045588,20.816557005591588 
 01/25  06:18:00,20.4,20.4,20.81655700567443,20.816552696343835 
 01/25  06:19:00,20.4,20.4,20.816552696462347,20.816549671533257 
 01/25  06:20:00,20.4,20.4,20.81654967161756,20.816545369783687 
 01/25  06:21:00,20.4,20.400000000000003,20.816545369904074,20.81654234495185 
 01/25  06:22:00,20.4,20.4,20.81654234503761,20.816538050697 
 01/25  06:23:00,20.4,20.4,20.81653805081923,20.816535025883888 
 01/25  06:24:00,20.4,20.4,20.816535025971086,20.816530739118944 
 01/25  06:25:00,20.4,20.4,20.816530739243008,20.816527714362939 
 01/25  06:26:00,20.4,20.400000000000003,20.81652771445157,20.816523435081753 
 01/25  06:27:00,20.4,20.400000000000007,20.816523435207619,20.816520410419686 
 01/25  06:28:00,20.4,20.4,20.816520410509737,20.816516138614835 
 01/25  06:29:00,20.4,20.399999999999996,20.816516138742484,20.816513114082026 
 01/25  06:30:00,20.4,20.4,20.816513114173483,20.816508849744868 
 01/25  06:31:00,20.4,20.399999999999996,20.816508849874287,20.816505825375189 
 01/25  06:32:00,20.4,20.399999999999996,20.81650582546805,20.816501568495928 
 01/25  06:33:00,20.4,20.4,20.81650156862709,20.816498544321886 
 01/25  06:34:00,20.4,20.4,20.81649854441613,20.81649429488965 
 01/25  06:35:00,20.4,20.4,20.81649429502254,20.81649127094247 
 01/25  06:36:00,20.4,20.4,20.816491271038097,20.816487028945379 
 01/25  06:37:00,20.4,20.4,20.816487029079977,20.816484005255 
 01/25  06:38:00,20.4,20.4,20.816484005351989,20.81647977068013 
 01/25  06:39:00,20.4,20.4,20.816479770816409,20.816476747275258 
 01/25  06:40:00,20.4,20.4,20.816476747373604,20.816472520108765 
 01/25  06:41:00,20.4,20.4,20.81647252024671,20.81646949701697 
 01/25  06:42:00,20.4,20.4,20.816469497116665,20.816465277244146 
 01/25  06:43:00,20.4,20.400000000000003,20.81646527738374,20.8164622544919 
 01/25  06:44:00,20.4,20.399999999999996,20.816462254592925,20.816458042097194 
 01/25  06:45:00,20.4,20.400000000000003,20.816458042238414,20.81645501970992 
 01/25  06:46:00,20.4,20.4,20.816455019812279,20.816450814677 
 01/25  06:47:00,20.4,20.4,20.816450814819839,20.81644779267913 
 01/25  06:48:00,20.4,20.4,20.8164477927828,20.81644359499094 
 01/25  06:49:00,20.4,20.4,20.816443595135369,20.816440573405904 
 01/25  06:50:00,20.4,20.400000000000003,20.816440573510876,20.816436383044644 
 01/25  06:51:00,20.4,20.400000000000003,20.81643638319064,20.81643336189496 
 01/25  06:52:00,20.4,20.4,20.816433362001228,20.816429178842179 
 01/25  06:53:00,20.4,20.399999999999996,20.816429178989734,20.816426158149473 
 01/25  06:54:00,20.4,20.4,20.816426158257025,20.816421982386083 
 01/25  06:55:00,20.4,20.4,20.816421982535176,20.81641896217112 
 01/25  06:56:00,20.4,20.4,20.816418962279948,20.816414793677436 
 01/25  06:57:00,20.4,20.4,20.816414793828053,20.8164117739602 
 01/25  06:58:00,20.4,20.4,20.81641177407029,20.816407612716018 
 01/25  06:59:00,20.4,20.399999999999996,20.816407612868138,20.81640459351573 
 01/25  07:00:00,20.4,20.4,20.81640459362708,20.816400439500307 
 01/25  07:01:00,20.4,20.4,20.81640043965391,20.816397420835434 
 01/25  07:02:00,20.4,20.4,20.816397420948034,20.81639327402752 
 01/25  07:03:00,20.4,20.4,20.816393274182599,20.816390255915786 
 01/25  07:04:00,20.4,20.4,20.816390256029615,20.81638611629363 
 01/25  07:05:00,20.4,20.4,20.816386116450155,20.816383098752039 
 01/25  07:06:00,20.4,20.400000000000003,20.816383098867097,20.816378966293404 
 01/25  07:07:00,20.4,20.4,20.816378966451368,20.81637594933826 
 01/25  07:08:00,20.4,20.400000000000003,20.81637594945454,20.81637182402046 
 01/25  07:09:00,20.4,20.4,20.81637182417985,20.816368807667396 
 01/25  07:10:00,20.4,20.4,20.816368807784877,20.816364689467329 
 01/25  07:11:00,20.4,20.399999999999996,20.816364689628114,20.816361673731366 
 01/25  07:12:00,20.4,20.4,20.816361673850048,20.816357562625535 
 01/25  07:13:00,20.4,20.4,20.816357562787709,20.81635454752109 
 01/25  07:14:00,20.4,20.399999999999996,20.816354547640967,20.816350443485665 
 01/25  07:15:00,20.4,20.4,20.816350443649215,20.81634742902662 
 01/25  07:16:00,20.4,20.4,20.81634742914768,20.816343332037449 
 01/25  07:17:00,20.4,20.4,20.81634333220235,20.81634031823714 
 01/25  07:18:00,20.4,20.400000000000003,20.816340318359374,20.816336228269763 
 01/25  07:19:00,20.4,20.400000000000003,20.816336228436009,20.81633321514101 
 01/25  07:20:00,20.4,20.4,20.81633321526441,20.816329132170688 
 01/25  07:21:00,20.4,20.4,20.81632913233826,20.816326119725824 
 01/25  07:22:00,20.4,20.399999999999996,20.81632611985037,20.816322043727547 
 01/25  07:23:00,20.4,20.399999999999996,20.816322043896436,20.81631903197841 
 01/25  07:24:00,20.4,20.4,20.816319032104106,20.816314962926897 
 01/25  07:25:00,20.4,20.4,20.816314963097076,20.816311951884843 
 01/25  07:26:00,20.4,20.400000000000003,20.81631195201167,20.81630788975455 
 01/25  07:27:00,20.4,20.4,20.81630788992601,20.816304879430488 
 01/25  07:28:00,20.4,20.4,20.816304879558449,20.816300824195694 
 01/25  07:29:00,20.4,20.399999999999996,20.81630082436842,20.816297814600149 
 01/25  07:30:00,20.4,20.4,20.81629781472923,20.816293766234943 
 01/25  07:31:00,20.4,20.39999999999999,20.816293766408923,20.81629075737804 
 01/25  07:32:00,20.4,20.400000000000003,20.816290757508228,20.816286715856348 
 01/25  07:33:00,20.4,20.4,20.816286716031568,20.81628370774784 
 01/25  07:34:00,20.4,20.400000000000003,20.816283707879135,20.816279673043398 
 01/25  07:35:00,20.4,20.4,20.816279673219847,20.81627666569264 
 01/25  07:36:00,20.4,20.399999999999996,20.816276665825027,20.816272637779 
 01/25  07:37:00,20.4,20.4,20.816272637956659,20.816269631194925 
 01/25  07:38:00,20.4,20.4,20.8162696313284,20.816265610045446 
 01/25  07:39:00,20.4,20.400000000000003,20.8162656102243,20.81626260423664 
 01/25  07:40:00,20.4,20.4,20.816262604371194,20.816258589824558 
 01/25  07:41:00,20.4,20.399999999999996,20.81625859000459,20.81625558479925 
 01/25  07:42:00,20.4,20.4,20.816255584934877,20.816251577097643 
 01/25  07:43:00,20.4,20.4,20.816251577278846,20.816248572863718 
 01/25  07:44:00,20.4,20.4,20.8162485730004,20.816244571845539 
 01/25  07:45:00,20.4,20.4,20.8162445720279,20.816241568410577 
 01/25  07:46:00,20.4,20.399999999999996,20.816241568548315,20.816237574048686 
 01/25  07:47:00,20.4,20.4,20.816237574232188,20.816234571419959 
 01/25  07:48:00,20.4,20.4,20.816234571558746,20.81623058368713 
 01/25  07:49:00,20.4,20.4,20.816230583871769,20.816227581871624 
 01/25  07:50:00,20.4,20.4,20.816227582011448,20.816223600740537 
 01/25  07:51:00,20.4,20.400000000000003,20.816223600926287,20.81622059974497 
 01/25  07:52:00,20.4,20.400000000000003,20.81622059988582,20.816216625188287 
 01/25  07:53:00,20.4,20.4,20.81621662537515,20.816213625019175 
 01/25  07:54:00,20.4,20.400000000000003,20.81621362516105,20.816209657009517 
 01/25  07:55:00,20.4,20.400000000000003,20.81620965719747,20.81620665767311 
 01/25  07:56:00,20.4,20.4,20.816206657816,20.816202696183049 
 01/25  07:57:00,20.4,20.400000000000003,20.81620269637208,20.816199697685368 
 01/25  07:58:00,20.4,20.4,20.81619969782926,20.81619574268743 
 01/25  07:59:00,20.4,20.4,20.816195742877534,20.816192745034248 
 01/25  08:00:00,20.4,20.4,20.816192745179138,20.816188796500915 
 01/25  08:01:00,20.4,20.4,20.816188796692076,20.81618579969775 
 01/25  08:02:00,20.4,20.4,20.81618579984363,20.816181857601444 
 01/25  08:03:00,20.4,20.4,20.81618185779364,20.816178861653577 
 01/25  08:04:00,20.4,20.4,20.816178861800446,20.8161749259667 
 01/25  08:05:00,20.4,20.399999999999996,20.81617492615993,20.816171930879209 
 01/25  08:06:00,20.4,20.4,20.816171931027048,20.81616800157413 
 01/25  08:07:00,20.4,20.4,20.816168001768383,20.816165007351875 
 01/25  08:08:00,20.4,20.4,20.816165007500687,20.816161084400976 
 01/25  08:09:00,20.4,20.4,20.81616108459624,20.81615809104864 
 01/25  08:10:00,20.4,20.4,20.81615809119841,20.81615417442431 
 01/25  08:11:00,20.4,20.4,20.81615417462057,20.816151181946414 
 01/25  08:12:00,20.4,20.4,20.816151182097149,20.81614727162107 
 01/25  08:13:00,20.4,20.4,20.81614727181832,20.816144280021967 
 01/25  08:14:00,20.4,20.4,20.816144280173643,20.816140375968027 
 01/25  08:15:00,20.4,20.4,20.816140376166247,20.81613738525186 
 01/25  08:16:00,20.4,20.4,20.816137385404479,20.81613348744174 
 01/25  08:17:00,20.4,20.400000000000003,20.816133487640927,20.816130497612475 
 01/25  08:18:00,20.4,20.4,20.816130497766016,20.816126606018579 
 01/25  08:19:00,20.4,20.4,20.81612660621872,20.816123617080004 
 01/25  08:20:00,20.4,20.4,20.816123617234479,20.816119731674794 
 01/25  08:21:00,20.4,20.4,20.816119731875874,20.816116743630557 
 01/25  08:22:00,20.4,20.4,20.816116743785945,20.816112864386498 
 01/25  08:23:00,20.4,20.400000000000003,20.816112864588509,20.816109877240089 
 01/25  08:24:00,20.4,20.4,20.816109877396394,20.816106004129709 
 01/25  08:25:00,20.4,20.400000000000003,20.816106004332644,20.816103017884485 
 01/25  08:26:00,20.4,20.4,20.816103018041696,20.816099150880345 
 01/25  08:27:00,20.4,20.4,20.816099151084189,20.816096165539546 
 01/25  08:28:00,20.4,20.400000000000003,20.81609616569765,20.816092304614288 
 01/25  08:29:00,20.4,20.4,20.816092304819035,20.816089320181054 
 01/25  08:30:00,20.4,20.4,20.816089320340056,20.816085465307407 
 01/25  08:31:00,20.4,20.4,20.816085465513049,20.81608248178475 
 01/25  08:32:00,20.4,20.4,20.81608248194463,20.81607863293546 
 01/25  08:33:00,20.4,20.399999999999996,20.816078633141978,20.816075650326274 
 01/25  08:34:00,20.4,20.4,20.816075650487038,20.816071807474147 
 01/25  08:35:00,20.4,20.4,20.81607180768153,20.81606882578115 
 01/25  08:36:00,20.4,20.400000000000003,20.816068825942783,20.81606498889902 
 01/25  08:37:00,20.4,20.400000000000003,20.816064989107269,20.81606200812482 
 01/25  08:38:00,20.4,20.399999999999996,20.816062008287319,20.81605817718555 
 01/25  08:39:00,20.4,20.4,20.816058177394646,20.81605519733259 
 01/25  08:40:00,20.4,20.4,20.816055197495947,20.816051372309074 
 01/25  08:41:00,20.4,20.400000000000003,20.816051372519014,20.81604839337968 
 01/25  08:42:00,20.4,20.4,20.816048393543889,20.816044574244864 
 01/25  08:43:00,20.4,20.399999999999996,20.81604457445563,20.81604159624125 
 01/25  08:44:00,20.4,20.400000000000003,20.816041596406298,20.816037782968168 
 01/25  08:45:00,20.4,20.4,20.816037783179757,20.81603480589245 
 01/25  08:46:00,20.4,20.4,20.816034806058338,20.816030998454218 
 01/25  08:47:00,20.4,20.4,20.816030998666617,20.816028022308445 
 01/25  08:48:00,20.4,20.4,20.816028022475167,20.816024220678267 
 01/25  08:49:00,20.4,20.400000000000003,20.81602422089147,20.81602124546441 
 01/25  08:50:00,20.4,20.4,20.816021245631956,20.81601744961558 
 01/25  08:51:00,20.4,20.4,20.81601744982958,20.81601447533552 
 01/25  08:52:00,20.4,20.400000000000003,20.816014475503886,20.816010685241449 
 01/25  08:53:00,20.4,20.4,20.816010685456236,20.816007711897034 
 01/25  08:54:00,20.4,20.400000000000003,20.81600771206621,20.816003927531225 
 01/25  08:55:00,20.4,20.400000000000003,20.816003927746789,20.8160009551242 
 01/25  08:56:00,20.4,20.4,20.816000955294187,20.815997176460227 
 01/25  08:57:00,20.4,20.4,20.815997176676559,20.815994204992255 
 01/25  08:58:00,20.4,20.4,20.815994205163049,20.81599043200378 
 01/25  08:59:00,20.4,20.399999999999996,20.815990432220866,20.815987461476469 
 01/25  09:00:00,20.4,20.4,20.81598746164805,20.815983694137274 
 01/25  09:01:00,20.4,20.4,20.815983694355116,20.815980724552163 
 01/25  09:02:00,20.4,20.400000000000003,20.81598072472453,20.815976962836097 
 01/25  09:03:00,20.4,20.399999999999996,20.81597696305467,20.81597399419461 
 01/25  09:04:00,20.4,20.400000000000003,20.815973994367764,20.815970238075577 
 01/25  09:05:00,20.4,20.400000000000003,20.81597023829489,20.815967270379035 
