Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SURFACE 2:Surface Inside Face Temperature [C](TimeStep),SURFACE 2:Surface Outside Face Temperature [C](TimeStep),THERMAL ZONE 1 THERMAL ZONE:Zone Mean Air Temperature [C](TimeStep) 
 02/01  08:00:00,26.5,19.11894812583606,26.234123788613985,19.014296763503033 
 02/01  08:01:00,26.5,19.138670649556047,26.236365669585517,19.03337767247693 
 02/01  08:02:00,26.6,19.158477524404656,26.315601458832056,19.052571367939937 
 02/01  08:03:00,26.6,19.178363566404627,26.321464150191275,19.07187278655219 
 02/01  08:04:00,26.6,19.19832443807125,26.32598785617914,19.09127702081385 
 02/01  08:05:00,26.6,19.218356085095184,26.329724285604254,19.110779192692593 
 02/01  08:06:00,26.6,19.238454592262926,26.33294842797039,19.130374517206963 
 02/01  08:07:00,26.6,19.258616177651458,26.335814290259908,19.150058356142157 
 02/01  08:08:00,26.6,19.27883720465234,26.3384158547188,19.169826233775066 
 02/01  08:09:00,26.6,19.299115829026576,26.34081426773416,19.189721846511357 
 02/01  08:10:00,26.6,19.319474211232585,26.343051325157205,19.209704433536324 
 02/01  08:11:00,26.6,19.339893126507448,26.345156743272693,19.22973379386228 
 02/01  08:12:00,26.7,19.3603467580292,26.42425624198366,19.249854577971565 
 02/01  08:13:00,26.7,19.380856118283624,26.429983314686666,19.270038351382183 
 02/01  08:14:00,26.7,19.40140869488279,26.43437248198513,19.290254088495598 
 02/01  08:15:00,26.7,19.421984254241806,26.437975785385397,19.31055113366813 
 02/01  08:16:00,26.7,19.44260697298847,26.44106848433351,19.33090181189142 
 02/01  08:17:00,26.7,19.46326683683422,26.443804803401417,19.35132346553409 
 02/01  08:18:00,26.7,19.483967774039456,26.44627889861982,19.371779782932553 
 02/01  08:19:00,26.7,19.50469374220142,26.44855205341581,19.39229282513445 
 02/01  08:20:00,26.7,19.52545083275841,26.450666169795934,19.4128317232853 
 02/01  08:21:00,26.7,19.546226167194856,26.45265104420114,19.433421637526912 
 02/01  08:22:00,26.8,19.567027843925135,26.531632454781537,19.45403250047667 
 02/01  08:23:00,26.8,19.587843694716014,26.53724393470577,19.474689751541934 
 02/01  08:24:00,26.8,19.608682137936135,26.541520028774958,19.49536323082336 
 02/01  08:25:00,26.8,19.62953106307675,26.545012789564908,19.51607858475298 
 02/01  08:26:00,26.8,19.6503990529163,26.547997476539127,19.536805691902586 
 02/01  08:27:00,26.8,19.671274049183214,26.55062830499431,19.55757045572142 
 02/01  08:28:00,26.8,19.692164787590926,26.552999413886397,19.578342812472677 
 02/01  08:29:00,26.8,19.713059265170397,26.55517206303684,19.599148888605985 
 02/01  08:30:00,26.8,19.73396637544856,26.55718812539582,19.61995867278813 
 02/01  08:31:00,26.8,19.754874202085745,26.559077363819473,19.640798491116335 
 02/01  08:32:00,26.9,19.775791814968567,26.63796551902683,19.66163839604592 
 02/01  08:33:00,26.9,19.796707400375837,26.643486084012768,19.682504903491992 
 02/01  08:34:00,26.9,19.81763018745333,26.647673560617672,19.703368144023102 
 02/01  08:35:00,26.9,19.838548439210964,26.651079956580187,19.72425480967394 
 02/01  08:36:00,26.9,19.859471494454635,26.653980484983702,19.745135112017305 
 02/01  08:37:00,26.9,19.880387653240255,26.656529313574083,19.766035893797444 
 02/01  08:38:00,26.9,19.90130802218589,26.658820532907917,19.78697544846281 
 02/01  08:39:00,26.9,19.922244586068015,26.660915353838423,19.80789434089719 
 02/01  08:40:00,26.9,19.943166172053935,26.66285560002174,19.82881445658472 
 02/01  08:41:00,26.9,19.964078129889774,26.66467098490573,19.84971262541213 
 02/01  08:42:00,27.0,19.984972095596323,26.74348719997967,19.87062193064758 
 02/01  08:43:00,27.0,20.005862891165112,26.748937688917742,19.89156363953272 
 02/01  08:44:00,27.0,20.02676453383761,26.753056904923042,19.912479122381384 
 02/01  08:45:00,27.0,20.04764659055789,26.756396807486208,19.933390391619938 
 02/01  08:46:00,27.0,20.068514682754014,26.75923256203904,19.954274327563148 
 02/01  08:47:00,27.0,20.089360560300513,26.76171828936324,19.975164134752177 
 02/01  08:48:00,27.0,20.1101974734621,26.763948033815158,19.99603322370673 
 02/01  08:49:00,27.0,20.131015857575516,26.765982960874084,20.01690958448972 
 02/01  08:50:00,27.0,20.15182612105399,26.767864849698338,20.03776387581305 
 02/01  08:51:00,27.0,20.1726170365096,26.769623370152672,20.05862332642587 
 02/01  08:52:00,27.0,20.193398500369526,26.771280274781308,20.079458694537532 
 02/01  08:53:00,27.0,20.214159297458163,26.77285193904442,20.100297402236606 
 02/01  08:54:00,27.0,20.234909435490536,26.774350977549524,20.121110393104583 
 02/01  08:55:00,27.0,20.255637790793564,26.775787298230288,20.141925154240383 
 02/01  08:56:00,27.0,20.27635439720907,26.7771688184827,20.162712732109267 
 02/01  08:57:00,27.0,20.29704814251988,26.77850196180575,20.18350063528002 
 02/01  08:58:00,27.0,20.3177290278926,26.77979201052609,20.204259999276847 
 02/01  08:59:00,27.0,20.338385916627622,26.78104336138454,20.225018330077074 
 02/01  09:00:00,27.0,20.35902874657696,26.78225971407449,20.245746833187066 
 02/01  09:01:00,27.0,20.379646337846243,26.783444212570824,20.266472981376776 
 02/01  09:02:00,27.1,20.40024854980785,26.861703449574726,20.28716802915983 
 02/01  09:03:00,27.1,20.420824155596772,26.86665678070599,20.307859388963184 
 02/01  09:04:00,27.1,20.44138293529251,26.870328034035328,20.328518349507355 
 02/01  09:05:00,27.1,20.46191362331702,26.87326100114192,20.349172243331246 
 02/01  09:06:00,27.1,20.4824259304758,26.87572446182617,20.369792386762168 
 02/01  09:07:00,27.1,20.502908574225483,26.877867469521703,20.390406021497462 
 02/01  09:08:00,27.1,20.52337122928478,26.87977999327667,20.41098449538259 
 02/01  09:09:00,27.1,20.543802653235865,26.88151988137406,20.43155496169058 
 02/01  09:10:00,27.1,20.564212555364335,26.88312618319887,20.452088821246537 
 02/01  09:11:00,27.1,20.58458981170527,26.88462629975178,20.472613160351475 
 02/01  09:12:00,27.2,20.604944227318228,26.96314397660221,20.49309947118602 
 02/01  09:13:00,27.2,20.625264835865874,26.968311006475084,20.51357480415431 
 02/01  09:14:00,27.2,20.645561542467274,26.972160429538327,20.53401078088849 
 02/01  09:15:00,27.2,20.665823519783554,26.97524298751193,20.554434437153084 
 02/01  09:16:00,27.2,20.68606073175861,26.97783278891664,20.57481754485071 
 02/01  09:17:00,27.2,20.706262448417924,26.980083031312972,20.595187127047087 
 02/01  09:18:00,27.2,20.72643865772996,26.982086947760216,20.61551510894671 
 02/01  09:19:00,27.2,20.74657871977867,26.98390498678745,20.63582849274869 
 02/01  09:20:00,27.2,20.76669265984195,26.985578290647652,20.656099357953227 
 02/01  09:21:00,27.2,20.78676995844136,26.9871359606255,20.67635468414341 
 02/01  09:22:00,27.2,20.806820701781398,26.988599239127353,20.696566714555683 
 02/01  09:23:00,27.2,20.826832880573814,26.989984042744275,20.716714049416943 
 02/01  09:24:00,27.2,20.84679246455561,26.991302570527665,20.736855012011645 
 02/01  09:25:00,27.2,20.866730019348275,26.992564353365204,20.756967325747198 
 02/01  09:26:00,27.2,20.8866379531052,26.993776965171644,20.777023227261065 
 02/01  09:27:00,27.2,20.906499097903424,26.994946515502242,20.797074801500685 
 02/01  09:28:00,27.2,20.92634035495809,26.99607799884293,20.817097179426224 
 02/01  09:29:00,27.2,20.9461523126059,26.997175547252542,20.837062135036824 
 02/01  09:30:00,27.2,20.965917243705576,26.99824261636437,20.85702162844591 
 02/01  09:31:00,27.2,20.985661752496156,26.999282124518604,20.876951139764927 
 02/01  09:32:00,27.3,21.0053764163306,27.077400455188883,20.896822683650036 
 02/01  09:33:00,27.3,21.0250419058124,27.082216769934153,20.91663964842813 
 02/01  09:34:00,27.3,21.044660317459016,27.08575471584308,20.93646302132646 
 02/01  09:35:00,27.3,21.06426446648999,27.088557915719917,20.956264196216353 
 02/01  09:36:00,27.3,21.08384303583259,27.09089499157228,20.976009827837473 
 02/01  09:37:00,27.3,21.103373604112058,27.092914849028972,20.99570035458884 
 02/01  09:38:00,27.3,21.122854775096318,27.09470731844229,21.01534736056039 
 02/01  09:39:00,27.3,21.14229271449278,27.096330117728005,21.03495921858678 
 02/01  09:40:00,27.3,21.16169245685461,27.097822173537335,21.0545390811559 
 02/01  09:41:00,27.3,21.18105621505522,27.0992107711491,21.07408718407167 
 02/01  09:42:00,27.4,21.200384465612263,27.1776195466491,21.093602875912335 
 02/01  09:43:00,27.4,21.219677085015626,27.182680189873953,21.1130854936633 
 02/01  09:44:00,27.4,21.23893388728098,27.186425642984315,21.13253453971853 
 02/01  09:45:00,27.4,21.258154753863664,27.189406554989137,21.15194963608533 
 02/01  09:46:00,27.4,21.277339617382395,27.191896946424077,21.171330467524346 
 02/01  09:47:00,27.4,21.296488430668532,27.194049931250152,21.190676755968298 
 02/01  09:48:00,27.4,21.3156011558195,27.19595866300297,21.209988254504356 
 02/01  09:49:00,27.4,21.33467776988612,27.19768351448217,21.229264747508285 
 02/01  09:50:00,27.4,21.35371827661003,27.19926555575048,21.248506051690153 
 02/01  09:51:00,27.4,21.372722716224626,27.200733819211514,21.267712017265975 
 02/01  09:52:00,27.4,21.391691169327135,27.202109481275794,21.286882529195985 
 02/01  09:53:00,27.4,21.410623753967425,27.20340839609249,21.306017507973532 
 02/01  09:54:00,27.4,21.429520617060078,27.204642702392118,21.3251169092151 
 02/01  09:55:00,27.4,21.448381922148247,27.205821873534457,21.344180721510806 
 02/01  09:56:00,27.4,21.467207835691365,27.206953428359313,21.363208962405867 
 02/01  09:57:00,27.4,21.48599851371007,27.208043423670716,21.38220167275915 
 02/01  09:58:00,27.4,21.50475409007016,27.209096803408258,21.401158909956443 
 02/01  09:59:00,27.4,21.523474667121242,27.210117651179814,21.420080740538392 
 02/01  10:00:00,27.4,21.542160308935706,27.211109376162614,21.43896723277521 
 02/01  10:01:00,27.4,21.560811037061573,27.21207485214367,21.45781844962892 
 02/01  10:02:00,27.4,21.579426828501933,27.213016523340332,21.476634442427823 
 02/01  10:03:00,27.4,21.598007615538787,27.213936484201447,21.495415245460965 
 02/01  10:04:00,27.4,21.616553286997426,27.214836544391037,21.514160871598012 
 02/01  10:05:00,27.4,21.635063690571794,27.215718277149406,21.53287130895724 
 02/01  10:06:00,27.4,21.65353863587894,27.216583058998683,21.55154651858356 
 02/01  10:07:00,27.4,21.671977897967384,27.217432101336286,21.570186433056776 
 02/01  10:08:00,27.4,21.690381221061124,27.21826647598424,21.588790955925482 
 02/01  10:09:00,27.4,21.70874832237255,27.219087136017016,21.60735996184974 
 02/01  10:10:00,27.4,21.727078895862086,27.21989493286781,21.625893297333317 
 02/01  10:11:00,27.4,21.7453726158585,27.220690630476682,21.644390781930447 
 02/01  10:12:00,27.4,21.76362914048271,27.221474917286823,21.66285220982029 
 02/01  10:13:00,27.4,21.78184355287441,27.22224841525071,21.68122827430957 
 02/01  10:14:00,27.4,21.79999784691999,27.22301168941223,21.69955636754674 
 02/01  10:15:00,27.4,21.818100073247994,27.223765254117897,21.717872889637576 
 02/01  10:16:00,27.4,21.836177195378053,27.224509579213006,21.736177301725604 
 02/01  10:17:00,27.4,21.85422605923222,27.225245095171392,21.75440820552259 
 02/01  10:18:00,27.4,21.872222213079475,27.22597219750434,21.772593553488786 
 02/01  10:19:00,27.4,21.890168221255017,27.22669125056544,21.790765704732568 
 02/01  10:20:00,27.4,21.908083817562954,27.2274025908464,21.80887466366321 
 02/01  10:21:00,27.4,21.925952013196408,27.228106529841497,21.826945447008967 
 02/01  10:22:00,27.5,21.943774395056604,27.305907252850275,21.845005255162505 
 02/01  10:23:00,27.5,21.96156783163943,27.310422055096208,21.86300153240687 
 02/01  10:24:00,27.5,21.979313663288686,27.313672984771713,21.880958146729473 
 02/01  10:25:00,27.5,21.997012759887003,27.316202287314066,21.898902051227438 
 02/01  10:26:00,27.5,22.014681745155226,27.31827739042513,21.916781224962772 
 02/01  10:27:00,27.5,22.032302145226996,27.320046158164722,21.934619441240027 
 02/01  10:28:00,27.5,22.04987046578109,27.32159750763025,21.952394987172177 
 02/01  10:29:00,27.5,22.06738991322804,27.322988351972597,21.970141246288406 
 02/01  10:30:00,27.5,22.084863830113466,27.32425690535899,21.987833073854365 
 02/01  10:31:00,27.5,22.10229411705308,27.32542981952195,22.00549850248392 
 02/01  10:32:00,27.5,22.11968135131066,27.326526268143557,22.02310963512743 
 02/01  10:33:00,27.5,22.137025756121957,27.32756040837311,22.0406934863263 
 02/01  10:34:00,27.5,22.154327344853822,27.328542928015345,22.058222332918785 
 02/01  10:35:00,27.5,22.171586323436426,27.329482052622936,22.075723257921087 
 02/01  10:36:00,27.5,22.188802794677503,27.330384220744122,22.093168880832156 
 02/01  10:37:00,27.5,22.20597705125113,27.33125454836956,22.110586259401508 
 02/01  10:38:00,27.5,22.223109210994053,27.332097155578982,22.127948269255565 
 02/01  10:39:00,27.5,22.240199575235472,27.33291540083202,22.145281893093028 
 02/01  10:40:00,27.5,22.257248222135676,27.333712051984914,22.16256023391359 
 02/01  10:41:00,27.5,22.274255429719087,27.334489413101362,22.179810171903046 
 02/01  10:42:00,27.4,22.291221213341778,27.258145523529084,22.197005008247224 
 02/01  10:43:00,27.4,22.308141575236974,27.25506499664269,22.21412266763671 
 02/01  10:44:00,27.4,22.32500225931599,27.253227434760614,22.231220988523404 
 02/01  10:45:00,27.4,22.34182572871195,27.252092030245976,22.248280089611363 
 02/01  10:46:00,27.4,22.35861303587145,27.251392616382045,22.265272249244987 
 02/01  10:47:00,27.4,22.375347229991927,27.250982441947635,22.282248753561074 
 02/01  10:48:00,27.4,22.392047027536986,27.25077357763868,22.299186741693344 
 02/01  10:49:00,27.4,22.408711375413272,27.25070999182263,22.316057730803085 
 02/01  10:50:00,27.4,22.425318406403733,27.25075426094489,22.332863645034156 
 02/01  10:51:00,27.4,22.44187180320697,27.25088044565582,22.349665808489668 
 02/01  10:52:00,27.4,22.458396960677852,27.25107001673458,22.366438307118013 
 02/01  10:53:00,27.4,22.474891306301473,27.251309403227896,22.383147490273704 
 02/01  10:54:00,27.4,22.491329914759255,27.251588451387818,22.399792002693708 
 02/01  10:55:00,27.4,22.507710111358733,27.25189942466254,22.41638280026137 
 02/01  10:56:00,27.4,22.5240373970464,27.252236333563697,22.432928662801828 
 02/01  10:57:00,27.4,22.540316759166203,27.252594475760212,22.44943335197249 
 02/01  10:58:00,27.4,22.556550507932247,27.252970113330292,22.46589747564367 
 02/01  10:59:00,27.4,22.572739086030982,27.253360241834436,22.482320475833568 
 02/01  11:00:00,27.4,22.588882167058543,27.253762422214766,22.49870160377258 
 02/01  11:01:00,27.4,22.604979253557577,27.254174656523066,22.515040185714522 
 02/01  11:02:00,27.4,22.62102987162777,27.254595294323877,22.53133562302524 
 02/01  11:03:00,27.4,22.637033595947255,27.255022963683125,22.54758735366007 
 02/01  11:04:00,27.4,22.65299003861784,27.255456514304832,22.563794834934473 
 02/01  11:05:00,27.4,22.668898842911503,27.255894977022006,22.5799575437327 
 02/01  11:06:00,27.4,22.684759683889748,27.2563375303442,22.59607498185037 
 02/01  11:07:00,27.4,22.700572270616775,27.25678347431921,22.61214668038595 
 02/01  11:08:00,27.4,22.716336347122972,27.257232209690866,22.628172202104906 
 02/01  11:09:00,27.4,22.732051691800088,27.257683221151616,22.644151142401654 
 02/01  11:10:00,27.4,22.747718115803004,27.258136063788466,22.660083129509005 
 02/01  11:11:00,27.4,22.763335461003223,27.25859035203959,22.675967824279557 
 02/01  11:12:00,27.3,22.77890359780158,27.181941853900994,22.691804919655084 
 02/01  11:13:00,27.3,22.794422422937792,27.178573251244366,22.707594139871592 
 02/01  11:14:00,27.3,22.809891857351015,27.17646248996446,22.72333523944104 
 02/01  11:15:00,27.3,22.82531184398291,27.175067333894823,22.739028001941758 
 02/01  11:16:00,27.3,22.84068234463409,27.174120376560186,22.754672238554445 
 02/01  11:17:00,27.3,22.85600333358887,27.17347378477426,22.770267786011583 
 02/01  11:18:00,27.3,22.87126295893752,27.173038680067652,22.785764628262445 
 02/01  11:19:00,27.3,22.886464253125407,27.172758194117396,22.801198704857935 
 02/01  11:20:00,27.3,22.90159406526219,27.17259416250437,22.816607570782406 
 02/01  11:21:00,27.3,22.91668656240339,27.172519987109247,22.83199305461916 
 02/01  11:22:00,27.3,22.931733049268992,27.172516550204584,22.847294175673607 
 02/01  11:23:00,27.3,22.946730330802193,27.172569754791954,22.862537036182708 
 02/01  11:24:00,27.3,22.96165975273036,27.172668973008783,22.877754392527834 
 02/01  11:25:00,27.3,22.976540476349573,27.172806041019836,22.892897641879557 
 02/01  11:26:00,27.3,22.991376931098603,27.172974582744626,22.907990827394027 
 02/01  11:27:00,27.3,23.006150249018532,27.173169545051998,22.923061667896878 
 02/01  11:28:00,27.3,23.020876839998426,27.173386870811836,22.938058965554834 
 02/01  11:29:00,27.3,23.035559245797877,27.17362326435233,22.953005238443087 
 02/01  11:30:00,27.3,23.0501666566119,27.173876020235205,22.9678784655988 
 02/01  11:31:00,27.3,23.064728458129057,27.17414289627554,22.98271190025624 
 02/01  11:32:00,27.2,23.079221543635683,27.097318120961905,22.997481118393583 
 02/01  11:33:00,27.2,23.093674347127664,27.093783089747415,23.012214163024893 
 02/01  11:34:00,27.2,23.108061317693195,27.091514663374447,23.026883682821726 
 02/01  11:35:00,27.2,23.122408848069632,27.089969684459422,23.04151634502686 
 02/01  11:36:00,27.2,23.136690802050545,27.08887995883876,23.05608484307449 
 02/01  11:37:00,27.2,23.150933214909063,27.088096975451435,23.07061573252986 
 02/01  11:38:00,27.2,23.165110133980857,27.087531268922397,23.085082057530148 
 02/01  11:39:00,27.2,23.17924743329487,27.087125459896292,23.09951023075719 
 02/01  11:40:00,27.2,23.193319304242433,27.086840936610358,23.113873581896303 
 02/01  11:41:00,27.2,23.207340514561526,27.08665070738605,23.128148833576113 
 02/01  11:42:00,27.1,23.221296672615082,27.009431410097797,23.142392792104555 
