Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/25  02:55:00,20.4,20.4,20.149189462368228,20.150019794716763 
 01/25  02:56:00,20.4,20.4,20.15001964505442,20.150847256738126 
 01/25  02:57:00,20.4,20.399999999999996,20.15084710728083,20.15167200606303 
 01/25  02:58:00,20.4,20.4,20.151671856817509,20.152494050492245 
 01/25  02:59:00,20.4,20.4,20.15249390146509,20.15331339785438 
 01/25  03:00:00,20.4,20.4,20.153313249052059,20.15413005600331 
 01/25  03:01:00,20.4,20.4,20.15412990743215,20.154944032815715 
 01/25  03:02:00,20.4,20.4,20.15494388448192,20.155755336188724 
 01/25  03:03:00,20.4,20.4,20.155755188098369,20.156563974037696 
 01/25  03:04:00,20.4,20.4,20.156563826196736,20.15736995429409 
 01/25  03:05:00,20.4,20.4,20.157369806708347,20.15817328490345 
 01/25  03:06:00,20.4,20.400000000000003,20.158173137578634,20.158973973823487 
 01/25  03:07:00,20.4,20.4,20.158973826765175,20.15977202902223 
 01/25  03:08:00,20.4,20.4,20.159771882235888,20.160567458476323 
 01/25  03:09:00,20.4,20.399999999999996,20.16056731196731,20.161360270169359 
 01/25  03:10:00,20.4,20.400000000000003,20.161360123942907,20.1621504720903 
 01/25  03:11:00,20.4,20.4,20.162150326151538,20.162938072232 
 01/25  03:12:00,20.4,20.400000000000003,20.162937926585927,20.16372307858977 
 01/25  03:13:00,20.4,20.400000000000003,20.163722933241297,20.164505499160027 
 01/25  03:14:00,20.4,20.4,20.16450535411395,20.165285341939027 
 01/25  03:15:00,20.4,20.4,20.165285197200036,20.166062614921647 
 01/25  03:16:00,20.4,20.4,20.166062470494315,20.166837326100216 
 01/25  03:17:00,20.4,20.4,20.16683718198903,20.16760948346341 
 01/25  03:18:00,20.4,20.4,20.167609339672749,20.168379094995236 
 01/25  03:19:00,20.4,20.4,20.168378951529378,20.169146168674034 
 01/25  03:20:00,20.4,20.4,20.169146025537157,20.169910712471514 
 01/25  03:21:00,20.4,20.4,20.1699105696677,20.1706727343519 
 01/25  03:22:00,20.4,20.400000000000003,20.170672591885137,20.171432242271079 
 01/25  03:23:00,20.4,20.399999999999996,20.171432100145258,20.172189244175759 
 01/25  03:24:00,20.4,20.4,20.172189102394684,20.172943748002756 
 01/25  03:25:00,20.4,20.400000000000003,20.172943606570134,20.173695761678237 
 01/25  03:26:00,20.4,20.4,20.173695620597685,20.174445293117029 
 01/25  03:27:00,20.4,20.4,20.174445152392076,20.17519235022198 
 01/25  03:28:00,20.4,20.4,20.17519220985607,20.175936940883348 
 01/25  03:29:00,20.4,20.399999999999996,20.175936800879833,20.176679072978194 
 01/25  03:30:00,20.4,20.4,20.176678933340349,20.17741875436985 
 01/25  03:31:00,20.4,20.4,20.177418615100867,20.178155992907397 
 01/25  03:32:00,20.4,20.4,20.178155854010379,20.178890796425177 
 01/25  03:33:00,20.4,20.400000000000003,20.178890657903147,20.17962317274231 
 01/25  03:34:00,20.4,20.4,20.17962303459822,20.18035312966228 
 01/25  03:35:00,20.4,20.399999999999996,20.180352991898994,20.181080674972486 
 01/25  03:36:00,20.4,20.4,20.181080537592789,20.181805816443878 
 01/25  03:37:00,20.4,20.4,20.18180567945049,20.18252856183057 
 01/25  03:38:00,20.4,20.399999999999996,20.18252842522613,20.183248918869503 
 01/25  03:39:00,20.4,20.4,20.183248782656578,20.183966895280084 
 01/25  03:40:00,20.4,20.4,20.183966759461165,20.1846824987639 
 01/25  03:41:00,20.4,20.400000000000003,20.184682363341414,20.185395737004428 
 01/25  03:42:00,20.4,20.4,20.18539560198072,20.186106617666725 
 01/25  03:43:00,20.4,20.4,20.186106483044079,20.18681514839721 
 01/25  03:44:00,20.4,20.4,20.186815014177836,20.187521336823396 
 01/25  03:45:00,20.4,20.4,20.18752120300945,20.188225190553678 
 01/25  03:46:00,20.4,20.4,20.188225057147244,20.188926717177119 
 01/25  03:47:00,20.4,20.399999999999996,20.188926584180206,20.18962592426324 
 01/25  03:48:00,20.4,20.4,20.189625791677803,20.190322819361837 
 01/25  03:49:00,20.4,20.4,20.19032268718976,20.191017410002809 
 01/25  03:50:00,20.4,20.4,20.19101727824593,20.191709703695996 
 01/25  03:51:00,20.4,20.399999999999996,20.191709572356076,20.192399707931015 
 01/25  03:52:00,20.4,20.400000000000003,20.192399577009753,20.193087430177113 
 01/25  03:53:00,20.4,20.400000000000003,20.19308729967617,20.193772877883057 
 01/25  03:54:00,20.4,20.400000000000003,20.193772747804024,20.19445605847699 
 01/25  03:55:00,20.4,20.4,20.194455928821389,20.19513697936635 
 01/25  03:56:00,20.4,20.4,20.195136850135655,20.195815647937715 
 01/25  03:57:00,20.4,20.4,20.195815519133356,20.196492071556759 
 01/25  03:58:00,20.4,20.4,20.1964919431801,20.197166257568136 
 01/25  03:59:00,20.4,20.4,20.197166129620489,20.197838213295414 
 01/25  04:00:00,20.4,20.4,20.197838085778039,20.198507946040995 
 01/25  04:01:00,20.4,20.4,20.198507818955105,20.199175463086065 
 01/25  04:02:00,20.4,20.4,20.199175336432814,20.199840771690526 
 01/25  04:03:00,20.4,20.4,20.199840645471018,20.20050387909294 
 01/25  04:04:00,20.4,20.400000000000003,20.200503753308238,20.201164792510466 
 01/25  04:05:00,20.4,20.4,20.20116466716157,20.201823519138839 
 01/25  04:06:00,20.4,20.399999999999996,20.201823394226719,20.20248006615232 
 01/25  04:07:00,20.4,20.4,20.20247994167789,20.203134440703676 
 01/25  04:08:00,20.4,20.4,20.203134316667808,20.203786649924138 
 01/25  04:09:00,20.4,20.4,20.203786526327649,20.204436700923375 
 01/25  04:10:00,20.4,20.400000000000003,20.20443657776704,20.20508460078949 
 01/25  04:11:00,20.4,20.400000000000003,20.205084478074054,20.205730356589006 
 01/25  04:12:00,20.4,20.399999999999996,20.20573023431515,20.20637397536685 
 01/25  04:13:00,20.4,20.4,20.20637385353523,20.207015464146374 
 01/25  04:14:00,20.4,20.4,20.20701534275759,20.207654829929316 
 01/25  04:15:00,20.4,20.4,20.207654708983936,20.20829207969583 
 01/25  04:16:00,20.4,20.4,20.208291959194378,20.208927220404499 
 01/25  04:17:00,20.4,20.400000000000003,20.208927100347464,20.20956025899232 
 01/25  04:18:00,20.4,20.4,20.209560139380149,20.210191202374728 
 01/25  04:19:00,20.4,20.399999999999996,20.210191083207826,20.210820057445607 
 01/25  04:20:00,20.4,20.4,20.21081993872434,20.211446831077308 
 01/25  04:21:00,20.4,20.4,20.21144671280202,20.21207153012066 
 01/25  04:22:00,20.4,20.4,20.212071412291644,20.212694161405005 
 01/25  04:23:00,20.4,20.4,20.21269404402252,20.213314731738206 
 01/25  04:24:00,20.4,20.400000000000003,20.21331461480247,20.213933247906657 
 01/25  04:25:00,20.4,20.4,20.21393313141788,20.214549716675337 
 01/25  04:26:00,20.4,20.4,20.214549600633665,20.215164144787818 
 01/25  04:27:00,20.4,20.4,20.215164029193376,20.2157765389663 
 01/25  04:28:00,20.4,20.4,20.215776423819184,20.216386905911663 
 01/25  04:29:00,20.4,20.4,20.21638679121192,20.216995252303467 
 01/25  04:30:00,20.4,20.4,20.216995138051137,20.21760158480001 
 01/25  04:31:00,20.4,20.4,20.217601470995079,20.218205910038369 
 01/25  04:32:00,20.4,20.4,20.218205796680804,20.21880823463441 
 01/25  04:33:00,20.4,20.400000000000003,20.21880812172415,20.219408565182858 
 01/25  04:34:00,20.4,20.4,20.21940845271981,20.22000690825732 
 01/25  04:35:00,20.4,20.4,20.220006796241365,20.22060327041037 
 01/25  04:36:00,20.4,20.400000000000003,20.22060315884135,20.22119765817353 
 01/25  04:37:00,20.4,20.399999999999996,20.221197547051266,20.22179007805736 
 01/25  04:38:00,20.4,20.4,20.221789967381644,20.222380536551495 
 01/25  04:39:00,20.4,20.4,20.222380426322095,20.222969040124675 
 01/25  04:40:00,20.4,20.399999999999996,20.22296893034133,20.223555595224814 
 01/25  04:41:00,20.4,20.4,20.223555485887237,20.224140208279036 
 01/25  04:42:00,20.4,20.4,20.22414009938692,20.224722885693724 
 01/25  04:43:00,20.4,20.4,20.22472277724673,20.225303633854585 
 01/25  04:44:00,20.4,20.4,20.22530352585235,20.225882459126678 
 01/25  04:45:00,20.4,20.4,20.225882351568818,20.226459367854465 
 01/25  04:46:00,20.4,20.399999999999996,20.226459260740577,20.227034366361879 
 01/25  04:47:00,20.4,20.400000000000003,20.227034259691526,20.227607460952357 
 01/25  04:48:00,20.4,20.4,20.227607354725085,20.22817865790892 
 01/25  04:49:00,20.4,20.399999999999996,20.22817855212425,20.2287479634942 
 01/25  04:50:00,20.4,20.4,20.228747858151637,20.229315383950504 
 01/25  04:51:00,20.4,20.399999999999996,20.229315279049524,20.22988092549986 
 01/25  04:52:00,20.4,20.4,20.229880821039925,20.2304445943441 
 01/25  04:53:00,20.4,20.4,20.230444490324645,20.231006396664875 
 01/25  04:54:00,20.4,20.400000000000003,20.23100629308532,20.23156633862373 
 01/25  04:55:00,20.4,20.400000000000003,20.23156623548347,20.23212442636216 
 01/25  04:56:00,20.4,20.400000000000003,20.232124323660579,20.232680666001657 
 01/25  04:57:00,20.4,20.4,20.232680563738108,20.23323506364376 
 01/25  04:58:00,20.4,20.4,20.23323496181759,20.23378762537013 
 01/25  04:59:00,20.4,20.399999999999996,20.233787523980657,20.234338357242586 
 01/25  05:00:00,20.4,20.4,20.234338256289118,20.234887265303166 
 01/25  05:01:00,20.4,20.400000000000003,20.234887164784987,20.235434355574204 
 01/25  05:02:00,20.4,20.399999999999996,20.23543425549058,20.235979634058375 
 01/25  05:03:00,20.4,20.4,20.235979534408569,20.236523106738756 
 01/25  05:04:00,20.4,20.4,20.236523007521997,20.23706477957889 
 01/25  05:05:00,20.4,20.4,20.2370646807944,20.237604658522846 
 01/25  05:06:00,20.4,20.4,20.23760456016983,20.238142749495255 
 01/25  05:07:00,20.4,20.399999999999996,20.2381426515729,20.238679058401386 
 01/25  05:08:00,20.4,20.4,20.23867896090887,20.23921359112719 
 01/25  05:09:00,20.4,20.399999999999996,20.239213494063667,20.23974635353938 
 01/25  05:10:00,20.4,20.4,20.239746256904,20.240277351485465 
 01/25  05:11:00,20.4,20.4,20.240277255277357,20.240806590793814 
 01/25  05:12:00,20.4,20.4,20.240806495012089,20.241334077273714 
 01/25  05:13:00,20.4,20.4,20.241333981917476,20.241859816715409 
 01/25  05:14:00,20.4,20.4,20.241859721783745,20.242383814890194 
 01/25  05:15:00,20.4,20.4,20.242383720382187,20.24290607755045 
 01/25  05:16:00,20.4,20.4,20.24290598346516,20.243426610429706 
 01/25  05:17:00,20.4,20.4,20.24342651676618,20.243945419242686 
 01/25  05:18:00,20.4,20.4,20.24394532599997,20.244462509685407 
 01/25  05:19:00,20.4,20.400000000000003,20.244462416862523,20.244977887435199 
 01/25  05:20:00,20.4,20.4,20.244977795031166,20.24549155815077 
 01/25  05:21:00,20.4,20.4,20.245491466164596,20.246003527472284 
 01/25  05:22:00,20.4,20.4,20.24600343590295,20.246513801021398 
 01/25  05:23:00,20.4,20.4,20.246513709867896,20.247022384401335 
 01/25  05:24:00,20.4,20.399999999999996,20.247022293662629,20.247529283196927 
 01/25  05:25:00,20.4,20.4,20.24752919287198,20.248034502974684 
 01/25  05:26:00,20.4,20.4,20.248034413062454,20.248538049282837 
 01/25  05:27:00,20.4,20.400000000000003,20.24853795978226,20.249039927651407 
 01/25  05:28:00,20.4,20.4,20.249039838561417,20.24954014359226 
 01/25  05:29:00,20.4,20.4,20.249540054911784,20.25003870259916 
 01/25  05:30:00,20.4,20.4,20.250038614327108,20.250535610147826 
 01/25  05:31:00,20.4,20.4,20.250535522283099,20.25103087169599 
 01/25  05:32:00,20.4,20.4,20.251030784237487,20.25152449268345 
 01/25  05:33:00,20.4,20.399999999999996,20.251524405630059,20.252016478532153 
 01/25  05:34:00,20.4,20.4,20.25201639188275,20.252506834646217 
 01/25  05:35:00,20.4,20.4,20.252506748399683,20.252995566412019 
 01/25  05:36:00,20.4,20.399999999999996,20.25299548056721,20.25348267919823 
 01/25  05:37:00,20.4,20.4,20.253482593754005,20.25396817835588 
 01/25  05:38:00,20.4,20.399999999999996,20.253968093311089,20.254452069218414 
 01/25  05:39:00,20.4,20.4,20.254451984571899,20.254934357101729 
 01/25  05:40:00,20.4,20.400000000000003,20.254934272852326,20.255415047304255 
 01/25  05:41:00,20.4,20.4,20.25541496345079,20.255894145107008 
 01/25  05:42:00,20.4,20.4,20.255894061648307,20.256371655773635 
 01/25  05:43:00,20.4,20.399999999999996,20.256371572708504,20.256847584550479 
 01/25  05:44:00,20.4,20.400000000000003,20.256847501877734,20.257321936666629 
 01/25  05:45:00,20.4,20.4,20.257321854385077,20.25779471733398 
 01/25  05:46:00,20.4,20.399999999999996,20.257794635442417,20.25826593174728 
 01/25  05:47:00,20.4,20.4,20.258265850244496,20.258735585084208 
 01/25  05:48:00,20.4,20.4,20.25873550396899,20.259203682505395 
 01/25  05:49:00,20.4,20.4,20.259203601776524,20.25967022915452 
 01/25  05:50:00,20.4,20.400000000000003,20.259670148810778,20.26013523015832 
 01/25  05:51:00,20.4,20.399999999999996,20.260135150198477,20.26059869062666 
 01/25  05:52:00,20.4,20.4,20.260598611049486,20.261060615652594 
 01/25  05:53:00,20.4,20.399999999999996,20.26106053645684,20.261521010312419 
 01/25  05:54:00,20.4,20.399999999999996,20.26152093149685,20.261979879665739 
 01/25  05:55:00,20.4,20.4,20.26197980122911,20.262437228755514 
 01/25  05:56:00,20.4,20.4,20.262437150696575,20.2628930626081 
 01/25  05:57:00,20.4,20.4,20.2628929849256,20.263347386233329 
 01/25  05:58:00,20.4,20.4,20.263347308925998,20.263800204624528 
 01/25  05:59:00,20.4,20.4,20.26380012769112,20.2642515227586 
 01/25  06:00:00,20.4,20.4,20.26425144619784,20.264701345596046 
 01/25  06:01:00,20.4,20.4,20.26470126940667,20.265149678081053 
 01/25  06:02:00,20.4,20.399999999999996,20.265149602261795,20.265596525141527 
 01/25  06:03:00,20.4,20.4,20.265596449691104,20.26604189168915 
 01/25  06:04:00,20.4,20.4,20.26604181660629,20.266485782619435 
 01/25  06:05:00,20.4,20.399999999999996,20.26648570790286,20.26692820281178 
 01/25  06:06:00,20.4,20.400000000000003,20.2669281284602,20.267369157129516 
 01/25  06:07:00,20.4,20.4,20.26736908314165,20.267808650419977 
 01/25  06:08:00,20.4,20.4,20.26780857679454,20.268246687514528 
 01/25  06:09:00,20.4,20.400000000000003,20.268246614250228,20.26868327322864 
 01/25  06:10:00,20.4,20.4,20.26868320032419,20.269118412361917 
 01/25  06:11:00,20.4,20.4,20.269118339816019,20.26955210969815 
 01/25  06:12:00,20.4,20.4,20.26955203750951,20.26998437000538 
 01/25  06:13:00,20.4,20.4,20.269984298172699,20.270415198035946 
 01/25  06:14:00,20.4,20.399999999999996,20.270415126557926,20.270844598526524 
 01/25  06:15:00,20.4,20.4,20.270844527401868,20.27127257619819 
 01/25  06:16:00,20.4,20.4,20.271272505425597,20.27169913575647 
 01/25  06:17:00,20.4,20.4,20.271699065334635,20.272124281891395 
 01/25  06:18:00,20.4,20.4,20.272124211819013,20.27254801927755 
 01/25  06:19:00,20.4,20.4,20.272547949553318,20.27297035257414 
 01/25  06:20:00,20.4,20.4,20.272970283196753,20.273391286425018 
 01/25  06:21:00,20.4,20.4,20.27339121739316,20.273810825458737 
 01/25  06:22:00,20.4,20.4,20.273810756771114,20.274228974288616 
 01/25  06:23:00,20.4,20.4,20.27422890594391,20.274645737512797 
 01/25  06:24:00,20.4,20.399999999999996,20.274645669509704,20.275061119714264 
 01/25  06:25:00,20.4,20.4,20.275061052051475,20.27547512546092 
 01/25  06:26:00,20.4,20.4,20.27547505813712,20.27588775930562 
 01/25  06:27:00,20.4,20.4,20.275887692319509,20.276299025786217 
 01/25  06:28:00,20.4,20.4,20.276298959136477,20.276708929425629 
 01/25  06:29:00,20.4,20.399999999999996,20.27670886311095,20.277117474731854 
 01/25  06:30:00,20.4,20.4,20.277117408750937,20.277524666198035 
 01/25  06:31:00,20.4,20.399999999999996,20.277524600549559,20.277930508302494 
 01/25  06:32:00,20.4,20.4,20.277930442985153,20.27833500550879 
 01/25  06:33:00,20.4,20.399999999999996,20.278334940521277,20.278738162265776 
 01/25  06:34:00,20.4,20.4,20.278738097606778,20.279139983007643 
 01/25  06:35:00,20.4,20.4,20.27913991867586,20.27954047215397 
 01/25  06:36:00,20.4,20.399999999999996,20.27954040814808,20.279939634109757 
 01/25  06:37:00,20.4,20.4,20.27993957042846,20.280337473265509 
 01/25  06:38:00,20.4,20.400000000000003,20.2803374099075,20.280733993997246 
 01/25  06:39:00,20.4,20.4,20.28073393096122,20.281129200666567 
 01/25  06:40:00,20.4,20.4,20.28112913795121,20.28152309762069 
 01/25  06:41:00,20.4,20.4,20.28152303522471,20.281915689192496 
 01/25  06:42:00,20.4,20.4,20.281915627114583,20.282306979700583 
 01/25  06:43:00,20.4,20.4,20.282306917939438,20.28269697344932 
 01/25  06:44:00,20.4,20.4,20.28269691200364,20.283085674728878 
 01/25  06:45:00,20.4,20.4,20.28308561359736,20.283473087815293 
 01/25  06:46:00,20.4,20.400000000000003,20.28347302699665,20.283859216970514 
 01/25  06:47:00,20.4,20.4,20.283859156463444,20.28424406644244 
 01/25  06:48:00,20.4,20.4,20.28424400624564,20.284627640464977 
 01/25  06:49:00,20.4,20.4,20.28462758057716,20.285009943258083 
 01/25  06:50:00,20.4,20.4,20.28500988367795,20.285390979027797 
 01/25  06:51:00,20.4,20.4,20.28539091975406,20.2857707519663 
 01/25  06:52:00,20.4,20.4,20.285770692997674,20.286149266251959 
 01/25  06:53:00,20.4,20.400000000000003,20.286149207587149,20.286526526049348 
 01/25  06:54:00,20.4,20.399999999999996,20.28652646768707,20.286902535509318 
 01/25  06:55:00,20.4,20.4,20.28690247744829,20.28727729876903 
 01/25  06:56:00,20.4,20.4,20.287277241007968,20.287650819952014 
 01/25  06:57:00,20.4,20.4,20.28765076248964,20.2880231031682 
 01/25  06:58:00,20.4,20.4,20.288023046003234,20.28839415251398 
 01/25  06:59:00,20.4,20.4,20.288394095645147,20.28876397207223 
 01/25  07:00:00,20.4,20.400000000000003,20.288763915498245,20.289132565912366 
 01/25  07:01:00,20.4,20.400000000000003,20.289132509631963,20.28949993809039 
 01/25  07:02:00,20.4,20.4,20.289499882102306,20.289866092648948 
 01/25  07:03:00,20.4,20.4,20.28986603695191,20.29023103361734 
 01/25  07:04:00,20.4,20.400000000000003,20.29023097821008,20.29059476501158 
 01/25  07:05:00,20.4,20.4,20.290594709892838,20.29095729083444 
 01/25  07:06:00,20.4,20.4,20.290957236002954,20.291318615075484 
 01/25  07:07:00,20.4,20.399999999999996,20.291318560529999,20.291678741711129 
 01/25  07:08:00,20.4,20.4,20.291678687450376,20.29203767470468 
 01/25  07:09:00,20.4,20.399999999999996,20.292037620727418,20.29239541800637 
 01/25  07:10:00,20.4,20.400000000000003,20.292395364311348,20.292751975553409 
 01/25  07:11:00,20.4,20.4,20.29275192213937,20.29310735127001 
 01/25  07:12:00,20.4,20.400000000000003,20.293107298135714,20.293461549067449 
 01/25  07:13:00,20.4,20.4,20.293461496211646,20.293814572844103 
 01/25  07:14:00,20.4,20.400000000000003,20.293814520265557,20.294166426485483 
 01/25  07:15:00,20.4,20.399999999999996,20.294166374182958,20.294517113864289 
 01/25  07:16:00,20.4,20.4,20.294517061836545,20.29486663884045 
 01/25  07:17:00,20.4,20.4,20.294866587086259,20.29521500526117 
 01/25  07:18:00,20.4,20.4,20.295214953779305,20.295562216960954 
 01/25  07:19:00,20.4,20.399999999999996,20.29556216575018,20.295908277761649 
 01/25  07:20:00,20.4,20.4,20.29590822682075,20.296253191472514 
 01/25  07:21:00,20.4,20.400000000000003,20.29625314080026,20.296596961890235 
 01/25  07:22:00,20.4,20.400000000000003,20.296596911485417,20.29693959279899 
 01/25  07:23:00,20.4,20.4,20.29693954266039,20.29728108797046 
 01/25  07:24:00,20.4,20.4,20.29728103809687,20.297621451163903 
 01/25  07:25:00,20.4,20.4,20.297621401554108,20.297960686126158 
 01/25  07:26:00,20.4,20.4,20.297960636778958,20.29829879659172 
 01/25  07:27:00,20.4,20.400000000000003,20.298298747505908,20.298635786282757 
 01/25  07:28:00,20.4,20.4,20.29863573745713,20.29897165890914 
 01/25  07:29:00,20.4,20.4,20.29897161034251,20.29930641816851 
 01/25  07:30:00,20.4,20.4,20.29930636985968,20.2996400677463 
 01/25  07:31:00,20.4,20.399999999999996,20.299640019694075,20.299972611315796 
 01/25  07:32:00,20.4,20.4,20.299972563518997,20.30030405253814 
 01/25  07:33:00,20.4,20.4,20.30030400499558,20.300634395062429 
 01/25  07:34:00,20.4,20.4,20.300634347772929,20.30096364252571 
 01/25  07:35:00,20.4,20.4,20.30096359548809,20.30129179855304 
 01/25  07:36:00,20.4,20.4,20.301291751766134,20.301618866757516 
 01/25  07:37:00,20.4,20.399999999999996,20.30161882022015,20.30194485074029 
 01/25  07:38:00,20.4,20.4,20.30194480445129,20.30226975409066 
 01/25  07:39:00,20.4,20.399999999999996,20.30226970804887,20.302593580386053 
 01/25  07:40:00,20.4,20.4,20.302593534590309,20.3029163331921 
 01/25  07:41:00,20.4,20.4,20.302916287641254,20.303238016062687 
 01/25  07:42:00,20.4,20.4,20.303237970755569,20.303558632539933 
 01/25  07:43:00,20.4,20.400000000000003,20.303558587475409,20.303878186154284 
 01/25  07:44:00,20.4,20.400000000000003,20.3038781413312,20.30419668042452 
 01/25  07:45:00,20.4,20.4,20.304196635841739,20.304514118857818 
 01/25  07:46:00,20.4,20.399999999999996,20.3045140745142,20.30483050494977 
 01/25  07:47:00,20.4,20.4,20.304830460844174,20.305145842184439 
 01/25  07:48:00,20.4,20.4,20.30514579831573,20.305460134034396 
 01/25  07:49:00,20.4,20.399999999999996,20.305460090401455,20.30577338396075 
 01/25  07:50:00,20.4,20.399999999999996,20.305773340562454,20.306085595413199 
 01/25  07:51:00,20.4,20.4,20.306085552248413,20.30639677183004 
 01/25  07:52:00,20.4,20.4,20.30639672889766,20.306706916638235 
 01/25  07:53:00,20.4,20.399999999999996,20.306706873937139,20.307016033253406 
 01/25  07:54:00,20.4,20.4,20.307015990782486,20.307324125079913 
 01/25  07:55:00,20.4,20.4,20.30732408283806,20.307631195510884 
 01/25  07:56:00,20.4,20.4,20.30763115349699,20.307937247928245 
 01/25  07:57:00,20.4,20.399999999999996,20.307937206141227,20.30824228570276 
 01/25  07:58:00,20.4,20.4,20.30824224414151,20.30854631219409 
 01/25  07:59:00,20.4,20.4,20.308546270857517,20.308849330750794 
 01/25  08:00:00,20.4,20.4,20.308849289637803,20.30915134471039 
 01/25  08:01:00,20.4,20.4,20.309151303819907,20.309452357399367 
 01/25  08:02:00,20.4,20.400000000000003,20.3094523167303,20.30975237213322 
 01/25  08:03:00,20.4,20.399999999999996,20.30975233168451,20.31005139221652 
 01/25  08:04:00,20.4,20.4,20.310051351987079,20.310349420942889 
 01/25  08:05:00,20.4,20.399999999999996,20.310349380931645,20.310646461595103 
 01/25  08:06:00,20.4,20.4,20.310646421801,20.310942517445086 
 01/25  08:07:00,20.4,20.399999999999996,20.31094247786705,20.311237591753959 
 01/25  08:08:00,20.4,20.400000000000003,20.31123755239094,20.311531687772093 
 01/25  08:09:00,20.4,20.399999999999996,20.31153164862303,20.311824808739126 
 01/25  08:10:00,20.4,20.4,20.311824769802969,20.312116957883995 
 01/25  08:11:00,20.4,20.4,20.3121169191597,20.312408138424993 
 01/25  08:12:00,20.4,20.4,20.312408099911523,20.312698353569784 
 01/25  08:13:00,20.4,20.399999999999996,20.31269831526609,20.31298760651545 
 01/25  08:14:00,20.4,20.399999999999996,20.312987568420494,20.313275900448525 
 01/25  08:15:00,20.4,20.4,20.313275862561278,20.313563238545006 
 01/25  08:16:00,20.4,20.4,20.31356320086444,20.31384962397041 
 01/25  08:17:00,20.4,20.400000000000003,20.313849586495498,20.314135059879786 
 01/25  08:18:00,20.4,20.4,20.31413502260951,20.314419549417769 
 01/25  08:19:00,20.4,20.4,20.31441951235111,20.314703095718607 
 01/25  08:20:00,20.4,20.400000000000003,20.31470305885456,20.31498570190619 
 01/25  08:21:00,20.4,20.4,20.314985665243733,20.31526737109409 
 01/25  08:22:00,20.4,20.4,20.315267334632226,20.31554810638561 
 01/25  08:23:00,20.4,20.400000000000003,20.315548070123336,20.3158279108738 
 01/25  08:24:00,20.4,20.4,20.315827874810116,20.316106787641517 
 01/25  08:25:00,20.4,20.400000000000003,20.316106751775423,20.316384739761415 
 01/25  08:26:00,20.4,20.4,20.31638470409193,20.316661770296009 
 01/25  08:27:00,20.4,20.4,20.316661734822146,20.31693788229771 
 01/25  08:28:00,20.4,20.399999999999996,20.316937847018484,20.317213078808856 
 01/25  08:29:00,20.4,20.4,20.317213043723286,20.317487362861717 
 01/25  08:30:00,20.4,20.4,20.317487327968835,20.317760737478566 
 01/25  08:31:00,20.4,20.4,20.31776070277739,20.318033205671687 
 01/25  08:32:00,20.4,20.400000000000003,20.318033171161259,20.318304770443424 
 01/25  08:33:00,20.4,20.4,20.318304736122774,20.3185754347862 
 01/25  08:34:00,20.4,20.4,20.31857540065437,20.318845201682558 
 01/25  08:35:00,20.4,20.4,20.318845167738595,20.31911407410517 
 01/25  08:36:00,20.4,20.399999999999996,20.319114040348123,20.319382055016918 
 01/25  08:37:00,20.4,20.399999999999996,20.319382021445838,20.31964914737088 
 01/25  08:38:00,20.4,20.4,20.319649113984818,20.31991535411038 
 01/25  08:39:00,20.4,20.4,20.319915320908394,20.320180678169029 
 01/25  08:40:00,20.4,20.4,20.320180645150189,20.32044512247073 
 01/25  08:41:00,20.4,20.4,20.320445089634107,20.320708689929718 
 01/25  08:42:00,20.4,20.400000000000003,20.320708657274368,20.320971383450595 
 01/25  08:43:00,20.4,20.400000000000003,20.320971350975598,20.321233205928374 
 01/25  08:44:00,20.4,20.400000000000003,20.321233173632817,20.321494160248514 
 01/25  08:45:00,20.4,20.4,20.32149412813147,20.32175424928693 
 01/25  08:46:00,20.4,20.400000000000003,20.321754217347487,20.322013475910049 
 01/25  08:47:00,20.4,20.4,20.3220134441473,20.322271842974815 
 01/25  08:48:00,20.4,20.4,20.32227181138785,20.32252935332874 
 01/25  08:49:00,20.4,20.4,20.322529321916659,20.32278600980994 
 01/25  08:50:00,20.4,20.400000000000003,20.322785978571845,20.323041815247139 
 01/25  08:51:00,20.4,20.4,20.32304178418213,20.323296772459729 
 01/25  08:52:00,20.4,20.4,20.323296741566919,20.323550884257789 
 01/25  08:53:00,20.4,20.4,20.323550853536284,20.323804153442116 
 01/25  08:54:00,20.4,20.4,20.323804122891038,20.32405658280425 
 01/25  08:55:00,20.4,20.400000000000003,20.324056552422719,20.324308175126526 
 01/25  08:56:00,20.4,20.4,20.324308144913667,20.32455893318206 
 01/25  08:57:00,20.4,20.399999999999996,20.324558903136997,20.324808859734828 
 01/25  08:58:00,20.4,20.399999999999996,20.32480882985669,20.325057957539657 
 01/25  08:59:00,20.4,20.4,20.325057927827584,20.325306229342286 
 01/25  09:00:00,20.4,20.4,20.325306199795415,20.325553677879357 
 01/25  09:01:00,20.4,20.4,20.325553648496823,20.325800305878479 
 01/25  09:02:00,20.4,20.400000000000003,20.325800276659434,20.326046116058256 
 01/25  09:03:00,20.4,20.4,20.326046087001857,20.3262911111283 
 01/25  09:04:00,20.4,20.400000000000003,20.326291082233689,20.326535293789275 
 01/25  09:05:00,20.4,20.4,20.326535265055616,20.326778666732915 
