Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/25  00:46:00,20.400123196200988,20.4,20.400003078033586,20.400118680699408,13.0,-0.00018310606197792365,0.00018295228118313388,20.400129283022939,20.400129012062278,2.0,-0.00005570659449881533,-0.0012399159953929485,20.400118680699408,20.400003078033586,6.6,0.00013637537251129286,-0.00014230500357825804,20.399999999999996,20.400123196201016,20.400122927764504 
 01/25  00:47:00,20.400122927764504,20.4,20.40000307132702,20.400118422101703,13.0,-0.00018270710209856132,0.0001825536555684266,20.400129001323653,20.40012873095341,2.0,-0.000055585213331141869,-0.0012372142237145456,20.400118422101703,20.40000307132702,6.6,0.00013607822565309106,-0.0001419949371415896,20.4,20.40012292776453,20.400122659912904 
 01/25  00:48:00,20.400122659912904,20.4,20.400003064635045,20.400118164067455,13.0,-0.00018230900957428274,0.00018215589662599993,20.400128720238187,20.400128450457048,2.0,-0.00005546409699354627,-0.0012345184950390833,20.400118164067455,20.400003064635045,6.6,0.00013578172590694064,-0.00014168554541197408,20.4,20.400122659912936,20.40012239264491 
 01/25  00:49:00,20.40012239264491,20.4,20.40000305795761,20.40011790659545,13.0,-0.0001819117822916496,0.00018175900237247332,20.400128439765174,20.400128170571884,2.0,-0.000055343244640653219,-0.0012318284930661322,20.40011790659545,20.40000305795761,6.6,0.00013548587134148418,-0.00014137682666614637,20.4,20.400122392644943,20.40012212595926 
 01/25  00:50:00,20.40012212595926,20.4,20.400003051294687,20.400117649684476,13.0,-0.00018151541834856742,0.00018136297023920632,20.400128159903308,20.400127891296557,2.0,-0.00005522265591480392,-0.0012291444841539489,20.400117649684476,20.400003051294687,6.6,0.00013519066056185235,-0.0001410687798636445,20.4,20.400122125959294,20.400121859854694 
 01/25  00:51:00,20.400121859854694,20.4,20.400003044646227,20.40011739333328,13.0,-0.00018111991478622256,0.00018096779765755853,20.400127880651227,20.40012761262976,2.0,-0.000055102329873079737,-0.001226466235239059,20.40011739333328,20.400003044646227,6.6,0.00013489609313885464,-0.00014076140438669426,20.4,20.40012185985472,20.400121594329943 
 01/25  00:52:00,20.400121594329943,20.4,20.400003038012195,20.400117137540648,13.0,-0.0001807252694911767,0.00018057348251409165,20.400127602007623,20.400127334570148,2.0,-0.000054982266125307439,-0.0012237938795005904,20.400117137540648,20.400003038012195,6.6,0.0001346021675703241,-0.00014045469916231922,20.399999999999996,20.400121594329975,20.40012132938374 
 01/25  00:53:00,20.40012132938374,20.4,20.400003031392559,20.400116882305356,13.0,-0.00018033148077267923,0.0001801800231830839,20.400127323971156,20.40012705711641,2.0,-0.00005486246402119833,-0.0012211273170541974,20.400116882305356,20.400003031392559,6.6,0.0001343088825686891,-0.0001401486621746244,20.4,20.40012132938377,20.40012106501483 
 01/25  00:54:00,20.40012106501483,20.4,20.40000302478729,20.400116627626205,13.0,-0.00017993854630594795,0.00017978741738852475,20.40012704654051,20.40012678026722,2.0,-0.00005474292304052142,-0.0012184665645472708,20.400116627626205,20.40000302478729,6.6,0.00013401623630988977,-0.00013984329160280138,20.4,20.40012106501486,20.40012080122195 
 01/25  00:55:00,20.40012080122195,20.4,20.40000301819634,20.40011637350198,13.0,-0.00017954646397754458,0.00017939566295194708,20.40012676971437,20.400126504021264,2.0,-0.00005462364263053133,-0.0012158116552745925,20.40011637350198,20.40000301819634,6.6,0.00013372422739905686,-0.0001395385855284985,20.399999999999996,20.400120801221978,20.400120538003848 
 01/25  00:56:00,20.400120538003848,20.4,20.400003011619679,20.400116119931494,13.0,-0.00017915523167403078,0.00017900475769488364,20.400126493491407,20.40012622837723,2.0,-0.00005450462214093932,-0.0012131624893518168,20.400116119931494,20.400003011619679,6.6,0.0001334328540121305,-0.00013923454287873937,20.4,20.40012053800388,20.400120275359279 
 01/25  00:57:00,20.400120275359279,20.4,20.400003005057277,20.400115866913528,13.0,-0.00017876484728196828,0.0001786146994388673,20.40012621787031,20.4001259533338,2.0,-0.000054385860953971139,-0.001210519066778943,20.400115866913528,20.400003005057277,6.6,0.00013314211518343199,-0.00013893116228791768,20.399999999999996,20.400120275359308,20.400120013286988 
 01/25  00:58:00,20.400120013286988,20.4,20.400002998509089,20.400115614446887,13.0,-0.00017837530889926255,0.0001782254865256618,20.400125942849777,20.40012567888966,2.0,-0.000054267358646939109,-0.0012078815040877092,20.400115614446887,20.400002998509089,6.6,0.0001328520091961991,-0.00013862844206528278,20.4,20.400120013287017,20.400119751785728 
 01/25  00:59:00,20.400119751785728,20.4,20.400002991975105,20.40011536253038,13.0,-0.0001779866150465068,0.00017783711752463203,20.40012566842848,20.400125405043519,2.0,-0.000054149114472011218,-0.0012052495848620313,20.40011536253038,20.400002991975105,6.6,0.00013256253433366962,-0.00013832638025996856,20.399999999999996,20.400119751785757,20.400119490854267 
 01/25  01:00:00,20.400119490854267,20.4,20.400002985455303,20.400115111162817,13.0,-0.00017759876530101335,0.0001774495921106336,20.40012539460513,20.40012513179406,2.0,-0.00005403112790895648,-0.0012026234589284288,20.400115111162817,20.400002985455303,6.6,0.00013227368930827195,-0.00013802497531128209,20.4,20.400119490854295,20.40011923049136 
 01/25  01:01:00,20.40011923049136,20.4,20.400002978949677,20.400114860343,13.0,-0.00017721175839471924,0.0001770629095683489,20.400125121378417,20.400124859139994,2.0,-0.000053913398340000646,-0.0012000030264025556,20.400114860343,20.400002978949677,6.6,0.00013198547272513678,-0.0001377242264063625,20.399999999999996,20.400119230491389,20.40011897069577 
 01/25  01:02:00,20.40011897069577,20.4,20.4000029724582,20.400114610069719,13.0,-0.00017682559369359296,0.00017667706869474385,20.400124848747049,20.400124587080016,2.0,-0.00005379592527742716,-0.0011973883372265848,20.400114610069719,20.4000029724582,6.6,0.00013169788383318062,-0.00013742413266732,20.4,20.400118970695798,20.40011871146627 
 01/25  01:03:00,20.40011871146627,20.4,20.40000296598086,20.400114360341779,13.0,-0.00017644026950688384,0.00017629206796163996,20.400124576709719,20.400124315612844,2.0,-0.000053678708038432896,-0.0011947792915161702,20.400114360341779,20.40000296598086,6.6,0.00013141092145212951,-0.0001371246927935772,20.399999999999996,20.4001187114663,20.400118452801626 
 01/25  01:04:00,20.400118452801626,20.4,20.400002959517626,20.400114111157998,13.0,-0.00017605578477787275,0.00017590790616600315,20.40012430526514,20.40012404473717,2.0,-0.000053561746102786867,-0.0011921760058030487,20.400114111157998,20.400002959517626,6.6,0.00013112458418711412,-0.00013682590541952777,20.4,20.400118452801654,20.400118194700597 
 01/25  01:05:00,20.400118194700597,20.4,20.400002953068495,20.400113862517175,13.0,-0.00017567213866118435,0.00017552458246245805,20.400124034412014,20.400123774451726,2.0,-0.00005344503888522923,-0.0011895782803185286,20.400113862517175,20.400002953068495,6.6,0.00013083887085786044,-0.00013652776885442108,20.4,20.400118194700626,20.400117937161963 
 01/25  01:06:00,20.400117937161963,20.4,20.400002946633444,20.400113614418154,13.0,-0.0001752893303114433,0.00017514209639580257,20.400123764149066,20.4001235047552,2.0,-0.000053328585963072339,-0.0011869863314786928,20.400113614418154,20.400002946633444,6.6,0.00013055377942571336,-0.0001362302810498477,20.4,20.40011793716199,20.400117680184498 
 01/25  01:07:00,20.400117680184498,20.4,20.40000294021246,20.400113366859779,13.0,-0.00017490735888327433,0.0001747604469255748,20.40012349447499,20.400123235646338,2.0,-0.00005321238658848416,-0.001184399909572676,20.400113366859779,20.40000294021246,6.6,0.00013026930785201783,-0.0001359334393721383,20.399999999999996,20.400117680184523,20.40011742376698 
 01/25  01:08:00,20.40011742376698,20.4,20.40000293380552,20.400113119840904,13.0,-0.00017452622310861442,0.00017437963245856735,20.400123225388528,20.40012296712383,2.0,-0.00005309644040380591,-0.0011818192310165616,20.400113119840904,20.40000293380552,6.6,0.00012998545377622577,-0.00013563724180539792,20.399999999999996,20.400117423767008,20.4001171679082 
 01/25  01:09:00,20.4001171679082,20.4,20.400002927412606,20.40011287336036,13.0,-0.0001741459212967129,0.00017399965117397185,20.400122956888376,20.40012269918643,2.0,-0.000052980746563662257,-0.0011792441126890483,20.40011287336036,20.400002927412606,6.6,0.00012970221601806312,-0.0001353416867564192,20.4,20.400117167908229,20.400116912606948 
 01/25  01:10:00,20.400116912606948,20.4,20.40000292103368,20.40011262741699,13.0,-0.0001737664515454753,0.00017362050144606654,20.40012268897327,20.40012243183284,2.0,-0.000052865304580336679,-0.001176674587884918,20.40011262741699,20.40000292103368,6.6,0.0001294195929680654,-0.00013504677347737015,20.4,20.400116912606977,20.400116657862016 
 01/25  01:11:00,20.400116657862016,20.4,20.40000291466871,20.400112382009607,13.0,-0.0001733878123754948,0.0001732421818117018,20.40012242164194,20.4001221650618,2.0,-0.00005275011386856932,-0.001174110723193735,20.400112382009607,20.40000291466871,6.6,0.00012913758408974443,-0.00013475250125293312,20.4,20.400116657862044,20.400116403672205 
 01/25  01:12:00,20.400116403672205,20.4,20.40000290831768,20.400112137137027,13.0,-0.0001730100023073646,0.00017286469067767028,20.400122154893105,20.400121898872049,2.0,-0.00005263517368052818,-0.001171552352141589,20.400112137137027,20.40000290831768,6.6,0.000128856188846612,-0.00013445886969293497,20.4,20.40011640367223,20.4001161500363 
 01/25  01:13:00,20.4001161500363,20.4,20.400002901980558,20.400111892798067,13.0,-0.0001726330194389902,0.00017248802593053367,20.400121888725509,20.400121633262306,2.0,-0.00005252048362604001,-0.0011689996245549993,20.400111892798067,20.400002901980558,6.6,0.00012857540627298928,-0.00013416587782194255,20.400000000000003,20.400116150036327,20.400115896953094 
 01/25  01:14:00,20.400115896953094,20.4,20.4000028956573,20.40011164899156,13.0,-0.00017225686123424565,0.00017211218487159384,20.400121623137875,20.400121368231326,2.0,-0.00005240604311984499,-0.0011664523739600556,20.40011164899156,20.4000028956573,6.6,0.00012829523497400713,-0.000133873524079263,20.399999999999996,20.40011589695312,20.400115644421374 
 01/25  01:15:00,20.400115644421374,20.4,20.40000288934785,20.400111405716353,13.0,-0.00017188152515700494,0.0001717371650622681,20.400121358128954,20.40012110377783,2.0,-0.000052291851771769877,-0.0011639107335358859,20.400111405716353,20.40000288934785,6.6,0.00012801567355479618,-0.00013358180667660235,20.4,20.4001156444214,20.400115392439948 
 01/25  01:16:00,20.400115392439948,20.4,20.40000288305219,20.400111162971279,13.0,-0.0001715070086711421,0.00017136296377134384,20.400121093697476,20.40012083990058,2.0,-0.00005217790889901153,-0.0011613745867507535,20.400111162971279,20.40000288305219,6.6,0.00012773672094238008,-0.00013329072437841204,20.4,20.40011539243997,20.40011514100762 
 01/25  01:17:00,20.40011514100762,20.4,20.40000287677026,20.400110920755176,13.0,-0.00017113330924053115,0.00017098957846269512,20.400120829842188,20.40012057659831,2.0,-0.00005206421394882455,-0.001158843983546831,20.400110920755176,20.40000287677026,6.6,0.0001274583762783777,-0.00013300027682703328,20.4,20.400115141007647,20.400114890123196 
 01/25  01:18:00,20.400114890123196,20.4,20.40000287050201,20.400110679066864,13.0,-0.00017076042369501465,0.00017061700594990723,20.400120566561836,20.400120313869779,2.0,-0.0000519507664334924,-0.0011563188573345545,20.400110679066864,20.40000287050201,6.6,0.00012718063891900327,-0.00013271046353474956,20.4,20.400114890123225,20.400114639785469 
 01/25  01:19:00,20.400114639785469,20.4,20.40000286424739,20.400110437905167,13.0,-0.00017038834886443508,0.000170245243306681,20.40012030385517,20.400120051713725,2.0,-0.00005183756593032741,-0.001153799258056097,20.400110437905167,20.40000286424739,6.6,0.0001269035081131733,-0.0001324212838837866,20.4,20.400114639785497,20.400114389993236 
 01/25  01:20:00,20.400114389993236,20.4,20.400002858006368,20.40011019726891,13.0,-0.00017001708284669802,0.00016987428822449145,20.400120041720944,20.40011979012891,2.0,-0.000051724611984127489,-0.0011512851357692854,20.40011019726891,20.400002858006368,6.6,0.00012662698300250667,-0.00013213273683368242,20.399999999999996,20.40011438999326,20.400114140745303 
 01/25  01:21:00,20.400114140745303,20.4,20.4000028517789,20.40010995715693,13.0,-0.0001696466235283651,0.0001695041389475591,20.400119780157906,20.400119529114094,2.0,-0.00005161190413969053,-0.001148776473826729,20.40010995715693,20.4000028517789,6.6,0.00012635106262132465,-0.0001318448207912297,20.4,20.40011414074533,20.40011389204048 
 01/25  01:22:00,20.40011389204048,20.4,20.400002845564964,20.40010971756809,13.0,-0.00016927696858465424,0.0001691347936225611,20.40011951916481,20.40011926866802,2.0,-0.00005149944187678557,-0.0011462733055232094,20.40010971756809,20.400002845564964,6.6,0.0001260757453601627,-0.0001315575344233366,20.4,20.400113892040506,20.40011364387758 
 01/25  01:23:00,20.40011364387758,20.4,20.400002839364519,20.40010947850124,13.0,-0.00016890811653615855,0.00016876625046120352,20.400119258740419,20.400119008789465,2.0,-0.000051387224675181648,-0.001143775564269163,20.40010947850124,20.400002839364519,6.6,0.00012580103014604444,-0.00013127087603925246,20.399999999999996,20.40011364387761,20.40011339625541 
 01/25  01:24:00,20.40011339625541,20.4,20.400002833177536,20.40010923995524,13.0,-0.0001685400654807836,0.0001683985075126202,20.400118998883494,20.40011874947718,2.0,-0.00005127525220973439,-0.0011412832833593713,20.40010923995524,20.400002833177536,6.6,0.00012552691526220768,-0.00013098484407828435,20.4,20.400113396255436,20.400113149172787 
 01/25  01:25:00,20.400113149172787,20.4,20.400002827004,20.400109001928958,13.0,-0.00016817281393912252,0.00016803156357377702,20.400118739592796,20.400118490729935,2.0,-0.00005116352392769841,-0.0011387964461464437,20.400109001928958,20.400002827004,6.6,0.00012525339920648547,-0.0001306994369147105,20.4,20.400113149172815,20.40011290262853 
 01/25  01:26:00,20.40011290262853,20.4,20.400002820843896,20.400108764421274,13.0,-0.00016780636169983152,0.00016766541844958737,20.40011848086709,20.4001182325465,2.0,-0.000051052039308842729,-0.0011363150026882069,20.400108764421274,20.400002820843896,6.6,0.00012498048026211563,-0.00013041465243509263,20.4,20.400112902628558,20.40011265662146 
 01/25  01:27:00,20.40011265662146,20.4,20.400002814697218,20.400108527431077,13.0,-0.0001674407081288791,0.00016730007207502238,20.400118222705147,20.40011797492564,2.0,-0.000050940797897965248,-0.0011338390362216162,20.400108527431077,20.400002814697218,6.6,0.00012470815628314537,-0.0001301304883634202,20.4,20.40011265662149,20.40011241115041 
 01/25  01:28:00,20.40011241115041,20.4,20.400002808563959,20.400108290957254,13.0,-0.0001670758528035776,0.0001669355235721923,20.400117965105726,20.400117717866139,2.0,-0.000050829799044777258,-0.0011313683469779792,20.400108290957254,20.400002808563959,6.6,0.0001244364256601102,-0.00012984694313900036,20.399999999999996,20.400112411150436,20.400112166214219 
 01/25  01:29:00,20.400112166214219,20.4,20.400002802444086,20.400108054998684,13.0,-0.00016671179403317637,0.00016657177157549085,20.400117708067623,20.400117461366749,2.0,-0.00005071904235910552,-0.0011289032013155523,20.400108054998684,20.400002802444086,6.6,0.00012416528710543844,-0.00012956401565634222,20.4,20.400112166214244,20.40011192181172 
 01/25  01:30:00,20.40011192181172,20.4,20.400002796337593,20.40010781955425,13.0,-0.00016634853076095624,0.00016620881393896524,20.40011745158958,20.400117205426278,2.0,-0.00005060852696306029,-0.0011264432829339059,20.40010781955425,20.400002796337593,6.6,0.00012389473922426076,-0.0001292817043222385,20.4,20.400111921811747,20.40011167794175 
 01/25  01:31:00,20.40011167794175,20.4,20.400002790244434,20.400107584622849,13.0,-0.00016598606087347888,0.00016584664929700918,20.400117195670416,20.400116950043477,2.0,-0.00005049825272658382,-0.0011239888748386877,20.400107584622849,20.400002790244434,6.6,0.00012362478019251736,-0.00012900000689319312,20.399999999999996,20.400111677941778,20.400111434603156 
 01/25  01:32:00,20.400111434603156,20.4,20.40000278416458,20.40010735020338,13.0,-0.00016562438289133752,0.00016548527579629988,20.400116940308874,20.400116695217166,2.0,-0.000050388218739271917,-0.001121539644082077,20.40010735020338,20.40000278416458,6.6,0.00012335540818614844,-0.0001287189218410276,20.4,20.400111434603177,20.400111191794776 
 01/25  01:33:00,20.400111191794776,20.4,20.400002778098015,20.400107116294718,13.0,-0.0001652634947010938,0.00016512469148597118,20.400116685503776,20.400116440946094,2.0,-0.00005027842477352352,-0.0011190959402592855,20.400107116294718,20.400002778098015,6.6,0.0001230866225613681,-0.0001284384490031698,20.399999999999996,20.400111191794804,20.40011094951546 
 01/25  01:34:00,20.40011094951546,20.4,20.400002772044688,20.400106882895704,13.0,-0.0001649033946119971,0.00016476489467527242,20.400116431253868,20.400116187229086,2.0,-0.00005016886988642,-0.0011166574137751015,20.400106882895704,20.400002772044688,6.6,0.00012281842331817643,-0.00012815858919248057,20.399999999999996,20.40011094951549,20.400110707764065 
 01/25  01:35:00,20.400110707764065,20.4,20.400002766004577,20.40010665000517,13.0,-0.0001645440805106091,0.00016440588279556322,20.400116177557977,20.4001159340649,2.0,-0.000050059553882874759,-0.0011142243143403904,20.40010665000517,20.400002766004577,6.6,0.00012255081099306152,-0.00012787934253901767,20.4,20.40011070776409,20.400110466539425 
 01/25  01:36:00,20.400110466539425,20.4,20.400002759977637,20.40010641762198,13.0,-0.00016418554964945997,0.00016404765305060208,20.400115924414867,20.400115681452364,2.0,-0.0000499504760475702,-0.001111796408891678,20.40010641762198,20.400002759977637,6.6,0.00012228378504953522,-0.00012760070865260785,20.4,20.40011046653945,20.400110225840377 
 01/25  01:37:00,20.400110225840377,20.4,20.40000275396381,20.400106185745004,13.0,-0.00016382779928107992,0.00016369020290426305,20.400115671823359,20.400115429390249,2.0,-0.00004984163625044858,-0.0011093739138450475,20.400106185745004,20.40000275396381,6.6,0.0001220173444146212,-0.0001273226862326737,20.4,20.400110225840398,20.40010998566576 
 01/25  01:38:00,20.40010998566576,20.4,20.400002747963069,20.400105954373115,13.0,-0.00016347082708068682,0.00016333353011305007,20.40011541978222,20.400115177877379,2.0,-0.00004973303384122119,-0.0011069565628422426,20.400105954373115,20.400002747963069,6.6,0.00012175148801534304,-0.0001270452731332625,20.4,20.400109985665787,20.40010974601442 
 01/25  01:39:00,20.40010974601442,20.4,20.400002741975379,20.40010572350522,13.0,-0.00016311463135753002,0.00016297763262855368,20.400115168290289,20.400114926912523,2.0,-0.000049624668754859169,-0.0011045446555363016,20.40010572350522,20.400002741975379,6.6,0.00012148621381304563,-0.00012676846769613803,20.4,20.400109746014445,20.400109506885209 
 01/25  01:40:00,20.400109506885209,20.4,20.400002736000706,20.40010549314021,13.0,-0.00016275920999817115,0.00016262250928025421,20.400114917346323,20.400114676494526,2.0,-0.00004951654011347274,-0.001102137825684622,20.40010549314021,20.400002736000706,6.6,0.00012122152094934789,-0.00012649226884832386,20.4,20.400109506885238,20.400109268276986 
 01/25  01:41:00,20.400109268276986,20.4,20.400002730039039,20.40010526327697,13.0,-0.0001624045623685788,0.00016226815928780522,20.400114666949169,20.40011442662215,2.0,-0.000049408647819518598,-0.0010997364395298065,20.40010526327697,20.400002730039039,6.6,0.00012095740845857106,-0.0001262166757444447,20.4,20.40010926827701,20.400109030188607 
 01/25  01:42:00,20.400109030188607,20.4,20.400002724090365,20.400105033914405,13.0,-0.00016205068762337757,0.00016191458203343245,20.400114417097588,20.400114177294236,2.0,-0.00004930099099510699,-0.0010973401308292525,20.400105033914405,20.400002724090365,6.6,0.00012069387494584587,-0.0001259416872139809,20.399999999999996,20.40010903018863,20.40010879261892 
 01/25  01:43:00,20.40010879261892,20.4,20.40000271815467,20.400104805051407,13.0,-0.00016169758533987987,0.0001615617762165584,20.40011416779043,20.400113928509567,2.0,-0.00004919356967275235,-0.0010949492325307803,20.400104805051407,20.40000271815467,6.6,0.00012043091901630302,-0.0001256673008833786,20.4,20.400108792618945,20.40010855556678 
 01/25  01:44:00,20.40010855556678,20.4,20.400002712231925,20.400104576686926,13.0,-0.00016134525277061582,0.00016120974043906243,20.40011391902647,20.40011368026699,2.0,-0.000049086383072108228,-0.0010925633783917875,20.400104576686926,20.400002712231925,6.6,0.00012016853788020398,-0.00012539351392388198,20.4,20.400108555566808,20.40010831903107 
 01/25  01:45:00,20.40010831903107,20.4,20.400002706322103,20.400104348819906,13.0,-0.000160993689281554,0.0001608584726850495,20.40011367080455,20.400113432565285,2.0,-0.00004897943090054469,-0.0010901828847127036,20.400104348819906,20.400002706322103,6.6,0.00011990672949889357,-0.00012512032347422063,20.399999999999996,20.40010831903109,20.400108083010666 
 01/25  01:46:00,20.400108083010666,20.4,20.400002700425174,20.400104121449315,13.0,-0.00016064289297059985,0.00016050797113371118,20.400113423123466,20.400113185403297,2.0,-0.00004887271234520086,-0.0010878075017826633,20.400104121449315,20.400002700425174,6.6,0.00011964549129722852,-0.00012484772722586967,20.399999999999996,20.40010808301069,20.400107847504438 
 01/25  01:47:00,20.400107847504438,20.4,20.400002694541106,20.400103894574089,13.0,-0.00016029286151297126,0.00016015823409429685,20.400113175982047,20.40011293877982,2.0,-0.00004876622708093237,-0.0010854373794281856,20.400103894574089,20.400002694541106,6.6,0.00011938482123655374,-0.0001245757228377897,20.4,20.400107847504459,20.400107612511279 
 01/25  01:48:00,20.400107612511279,20.4,20.400002688669873,20.40010366819318,13.0,-0.00015994359342926144,0.00015980925984354142,20.400112929379099,20.400112692693705,2.0,-0.000048659974294878349,-0.0010830723678227515,20.40010366819318,20.400002688669873,6.6,0.00011912471749280938,-0.00012430430907443222,20.399999999999996,20.400107612511304,20.40010737803008 
 01/25  01:49:00,20.40010737803008,20.4,20.400002682811448,20.400103442305526,13.0,-0.0001595950876627512,0.000159461046820752,20.400112683313468,20.400112447143756,2.0,-0.00004855395356435111,-0.001080712600145489,20.400103442305526,20.400002682811448,6.6,0.00011886517867112615,-0.0001240334849278497,20.4,20.400107378030105,20.40010714405974 
 01/25  01:50:00,20.40010714405974,20.4,20.400002676965813,20.400103216910048,13.0,-0.00015924734231134607,0.0001591135936928367,20.400112437783954,20.400112202128818,2.0,-0.00004844816401146091,-0.0010783578932750972,20.400103216910048,20.400002676965813,6.6,0.00011860620412771821,-0.00012376324912997914,20.399999999999996,20.40010714405976,20.400106910599147 
 01/25  01:51:00,20.400106910599147,20.4,20.400002671132929,20.40010299200568,13.0,-0.0001589003558956392,0.0001587668995819058,20.400112192789409,20.40011195764771,2.0,-0.00004834260527854895,-0.0010760084136854859,20.40010299200568,20.400002671132929,6.6,0.00011834779236041866,-0.00012349360067287306,20.4,20.400106910599168,20.400106677647189 
 01/25  01:52:00,20.400106677647189,20.4,20.400002665312788,20.400102767591357,13.0,-0.00015855412714756766,0.00015842096234200653,20.400111948328655,20.40011171369929,2.0,-0.000048237276780355398,-0.001073663961607963,20.400102767591357,20.400002665312788,6.6,0.00011808994218895348,-0.00012322453848355507,20.4,20.400106677647213,20.40010644520277 
 01/25  01:53:00,20.40010644520277,20.4,20.400002659505345,20.400102543666,13.0,-0.00015820865395369308,0.0001580757795345562,20.400111704400538,20.40011147028237,2.0,-0.00004813217796413483,-0.0010713247368112208,20.400102543666,20.400002659505345,6.6,0.00011783265286223921,-0.00012295606139150548,20.4,20.40010644520279,20.4001062132648 
 01/25  01:54:00,20.4001062132648,20.4,20.400002653710549,20.400102320228564,13.0,-0.00015786393314385803,0.00015773134790811127,20.400111461003875,20.400111227395816,2.0,-0.000048027308017026377,-0.001068990489584394,20.400102320228564,20.400002653710549,6.6,0.00011757592320000184,-0.00012268816832374795,20.399999999999996,20.40010621326482,20.400105981832163 
 01/25  01:55:00,20.400105981832163,20.4,20.400002647928344,20.400102097277974,13.0,-0.00015751996154790503,0.000157387664796488,20.400111218137537,20.40011098503845,2.0,-0.00004792266677645785,-0.0010666614196961748,20.400102097277974,20.400002647928344,6.6,0.00011731975180737207,-0.0001224208577846184,20.399999999999996,20.400105981832188,20.400105750903767 
 01/25  01:56:00,20.400105750903767,20.4,20.40000264215871,20.400101874813179,13.0,-0.00015717673768642724,0.00015704472821630587,20.40011097580034,20.400110743209134,2.0,-0.0000478182534620828,-0.0010643373606726529,20.400101874813179,20.40000264215871,6.6,0.00011706413750407589,-0.00012215412831096726,20.399999999999996,20.40010575090379,20.40010552047852 
 01/25  01:57:00,20.40010552047852,20.4,20.400002636401618,20.400101652833138,13.0,-0.0001568342596573302,0.0001567025371271029,20.400110733991157,20.400110501906707,2.0,-0.00004771406765121356,-0.0010620184290455657,20.400101652833138,20.400002636401618,6.6,0.00011680907878794641,-0.00012188797889484702,20.4,20.40010552047854,20.400105290555325 
 01/25  01:58:00,20.400105290555325,20.4,20.40000263065704,20.400101431336787,13.0,-0.0001564925259812071,0.0001563610897730996,20.400110492708813,20.400110261130039,2.0,-0.00004761010872607586,-0.0010597044749883936,20.400101431336787,20.40000263065704,6.6,0.0001165545745860072,-0.00012162240765042041,20.399999999999996,20.400105290555346,20.400105061133094 
 01/25  01:59:00,20.400105061133094,20.4,20.400002624924939,20.400101210323105,13.0,-0.00015615153496730726,0.00015602038456108855,20.400110251952186,20.40011002087796,2.0,-0.0000475063763290109,-0.0010573956483276562,20.400101210323105,20.400002624924939,6.6,0.00011630062296690084,-0.00012135741272436461,20.399999999999996,20.400105061133116,20.40010483221074 
 01/25  02:00:00,20.40010483221074,20.4,20.400002619205297,20.40010098979105,13.0,-0.00015581128492488005,0.00015568041960523259,20.400110011720103,20.400109781149355,2.0,-0.00004740286967967223,-0.001055091749294661,20.40010098979105,20.400002619205297,6.6,0.00011604722253575799,-0.00012109299242592896,20.4,20.400104832210766,20.400104603787179 
 01/25  02:01:00,20.400104603787179,20.4,20.400002613498093,20.400100769739585,13.0,-0.00015547177458586245,0.00015534119370249754,20.400109772011449,20.400109541943054,2.0,-0.00004729958851794436,-0.0010527929776581007,20.400100769739585,20.400002613498093,6.6,0.00011579437179041178,-0.000120829145974767,20.4,20.4001046037872,20.400104375861337 
 01/25  02:02:00,20.400104375861337,20.4,20.40000260780331,20.400100550167655,13.0,-0.00015513300331622304,0.00015500270646271017,20.40010953282506,20.40010930325795,2.0,-0.00004719653199845198,-0.0010504991003545003,20.400100550167655,20.40000260780331,6.6,0.00011554207030167162,-0.00012056587265556117,20.4,20.40010437586135,20.40010414843213 
 01/25  02:03:00,20.40010414843213,20.4,20.40000260212094,20.40010033107421,13.0,-0.00015479497048193023,0.00015466495752821174,20.40010929415982,20.400109065092879,2.0,-0.00004709369979605072,-0.0010482103171525525,20.40010033107421,20.40000260212094,6.6,0.00011529031699656115,-0.000120303171687965,20.399999999999996,20.40010414843216,20.400103921498489 
 01/25  02:04:00,20.400103921498489,20.4,20.400002596450965,20.4001001124582,13.0,-0.00015445767523760876,0.00015432794605362685,20.40010905601457,20.40010882744674,2.0,-0.000046991091195423,-0.0010459263949887828,20.4001001124582,20.400002596450965,6.6,0.0001150391111239969,-0.00012004104206403098,20.4,20.400103921498514,20.40010369505933 
