Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/30  21:14:00,20.399999999846317,20.4,20.399999999994504,20.39999999984992,13.0,3.26948907058977e-10,-3.2085245038615537e-10,20.399999999845535,20.399999999845226,2.0,7.1531758294440816e-12,-1.4150282368063929e-9,20.39999999984992,20.399999999994504,6.6,-1.0890710200328611e-10,1.1981569514318834e-10,20.399999999999996,20.399999999846317,20.399999999846658 
 01/30  21:15:00,20.399999999846658,20.4,20.399999999994777,20.399999999850438,13.0,3.1046408821566727e-10,-3.0378237170225477e-10,20.399999999845855,20.399999999845535,2.0,7.348262442974375e-12,-1.4649704098701479e-9,20.399999999850438,20.399999999994777,6.6,-1.141646862379275e-10,1.258958945982158e-10,20.400000000000003,20.399999999846658,20.399999999847016 
 01/30  21:16:00,20.399999999847016,20.4,20.399999999995079,20.399999999850985,13.0,2.9292255021573508e-10,-2.8586691769305615e-10,20.399999999846185,20.399999999845855,2.0,7.608377927681432e-12,-1.4982651919126512e-9,20.399999999850985,20.399999999995079,6.6,-1.1985146102233555e-10,1.3207363736000844e-10,20.4,20.39999999984701,20.399999999847397 
 01/30  21:17:00,20.399999999847397,20.4,20.39999999999539,20.39999999985154,13.0,2.7411294922785598e-10,-2.667809440026758e-10,20.399999999846533,20.399999999846185,2.0,7.901007847976872e-12,-1.5981495380401614e-9,20.39999999985154,20.39999999999539,6.6,-1.252163428944186e-10,1.3763360584562179e-10,20.4,20.39999999984739,20.399999999847794 
 01/30  21:18:00,20.399999999847794,20.4,20.39999999999572,20.39999999985208,13.0,2.5445797291467898e-10,-2.46719537244644e-10,20.399999999846889,20.399999999846533,2.0,8.291181075037458e-12,-1.6314443200826647e-9,20.39999999985208,20.39999999999572,6.6,-1.2950824839208506e-10,1.4153533811622764e-10,20.399999999999996,20.399999999847798,20.399999999848203 
 01/30  21:19:00,20.399999999848203,20.4,20.39999999999606,20.39999999985257,13.0,2.341689651075285e-10,-2.2613789951719809e-10,20.399999999847265,20.399999999846889,2.0,8.583810995332898e-12,-1.714681275188923e-9,20.39999999985257,20.39999999999606,6.6,-1.3197609405324327e-10,1.430635165888816e-10,20.4,20.3999999998482,20.39999999984862 
 01/30  21:20:00,20.39999999984862,20.4,20.3999999999964,20.399999999852999,13.0,2.1409130113170249e-10,-2.0614152163034303e-10,20.39999999984765,20.399999999847265,2.0,8.876440915628337e-12,-1.7812708392739299e-9,20.399999999852999,20.3999999999964,6.6,-1.321906893281266e-10,1.4169791029416956e-10,20.4,20.399999999848626,20.399999999849045 
 01/30  21:21:00,20.399999999849045,20.4,20.399999999996717,20.399999999853337,13.0,1.952817001438234e-10,-1.881610387499677e-10,20.39999999984805,20.39999999984765,2.0,9.104041964747013e-12,-1.8145656213164332e-9,20.399999999853337,20.399999999996717,6.6,-1.2961554602952673e-10,1.372109181829728e-10,20.400000000000003,20.399999999849045,20.399999999849457 
 01/30  21:22:00,20.399999999849457,20.4,20.39999999999698,20.399999999853564,13.0,1.7985360045713604e-10,-1.7365960047754924e-10,20.399999999848448,20.39999999984805,2.0,9.234099707100541e-12,-1.8145656213164332e-9,20.399999999853564,20.39999999999698,6.6,-1.2403606888256033e-10,1.2924488146381918e-10,20.4,20.399999999849457,20.39999999984984 
 01/30  21:23:00,20.39999999984984,20.4,20.39999999999717,20.399999999853664,13.0,1.682296897342894e-10,-1.6390526980103459e-10,20.399999999848846,20.399999999848448,2.0,9.104041964747013e-12,-1.8312130123376849e-9,20.399999999853664,20.39999999999717,6.6,-1.1545225788722744e-10,1.1747465578082484e-10,20.399999999999996,20.399999999849844,20.39999999985019 
 01/30  21:24:00,20.39999999985019,20.4,20.399999999997278,20.399999999853607,13.0,1.616780309632304e-10,-1.589305611560121e-10,20.39999999984923,20.399999999848846,2.0,8.811412044451574e-12,-1.7479760572314266e-9,20.399999999853607,20.399999999997278,6.6,-1.0311302958143641e-10,1.0167264008487108e-10,20.4,20.39999999985019,20.399999999850498 
 01/30  21:25:00,20.399999999850498,20.4,20.39999999999732,20.39999999985338,13.0,1.5935324881866109e-10,-1.582477580086561e-10,20.399999999849589,20.39999999984923,2.0,8.32369551062584e-12,-1.6480917111039164e-9,20.39999999985338,20.39999999999732,6.6,-8.712568160262889e-11,8.170877663360443e-11,20.4,20.399999999850495,20.39999999985075 
 01/30  21:26:00,20.39999999985075,20.4,20.399999999997303,20.399999999852989,13.0,1.604099679752835e-10,-1.6068634067778474e-10,20.399999999849919,20.399999999849589,2.0,7.608377927681432e-12,-1.514912582933903e-9,20.399999999852989,20.399999999997303,6.6,-6.759751158824656e-11,5.842844075232279e-11,20.4,20.39999999985075,20.399999999850924 
 01/30  21:27:00,20.399999999850924,20.4,20.39999999999724,20.399999999852438,13.0,1.6400281310779973e-10,-1.6543344827368855e-10,20.399999999850203,20.399999999849919,2.0,6.600430424441584e-12,-1.2984964996576312e-9,20.399999999852438,20.39999999999724,6.6,-4.570879355014767e-11,3.296963768661953e-11,20.4,20.399999999850924,20.399999999851027 
 01/30  21:28:00,20.399999999851027,20.4,20.39999999999715,20.399999999851759,13.0,1.6949775272223632e-10,-1.7144861885753926e-10,20.399999999850438,20.399999999850203,2.0,5.397396307671443e-12,-1.0654330253601076e-9,20.399999999851759,20.39999999999715,6.6,-2.2103313312982206e-11,6.2427716329693785e-12,20.399999999999996,20.399999999851027,20.399999999851049 
 01/30  21:29:00,20.399999999851049,20.4,20.399999999997048,20.399999999850967,13.0,1.7541537999932187e-10,-1.7765887605492026e-10,20.399999999850608,20.399999999850438,2.0,4.0317900129593915e-12,-7.82427377998829e-10,20.399999999850967,20.399999999997048,6.6,2.4678456611582074e-12,-2.0874267647741363e-11,20.4,20.399999999851045,20.399999999850985 
 01/30  21:30:00,20.399999999850985,20.4,20.399999999996955,20.39999999985008,13.0,1.8112166344508294e-10,-1.831863301049452e-10,20.399999999850715,20.399999999850608,2.0,2.4710971047170465e-12,-4.827743396162987e-10,20.39999999985008,20.399999999996955,6.6,2.7253599910181945e-11,-4.769867700815666e-11,20.4,20.399999999850985,20.399999999850836 
 01/30  21:31:00,20.399999999850836,20.4,20.39999999999688,20.399999999849127,13.0,1.855598839028971e-10,-1.8734817786025813e-10,20.399999999850747,20.399999999850715,2.0,8.128608897095547e-13,-1.4982651919126513e-10,20.399999999849127,20.39999999999688,6.6,5.1610163609439039e-11,-7.351513886533212e-11,20.4,20.399999999850836,20.399999999850608 
 01/30  21:32:00,20.399999999850608,20.4,20.399999999996834,20.399999999848128,13.0,1.883073537101154e-10,-1.8965670278703327e-10,20.399999999850708,20.399999999850747,2.0,-9.104041964747013e-13,1.8312130123376849e-10,20.399999999848128,20.399999999996834,6.6,7.489375093427952e-11,-9.786845112103037e-11,20.4,20.399999999850608,20.399999999850306 
 01/30  21:33:00,20.399999999850306,20.4,20.399999999996817,20.399999999847109,13.0,1.8936407286673782e-10,-1.8991681827174033e-10,20.399999999850594,20.399999999850708,2.0,-2.6336692826589574e-12,5.160691216588021e-10,20.399999999847109,20.399999999996817,6.6,9.656787369749508e-11,-1.2030341167701407e-10,20.4,20.3999999998503,20.39999999984994 
 01/30  21:34:00,20.39999999984994,20.4,20.39999999999683,20.39999999984608,13.0,1.885186975414399e-10,-1.8829109649232123e-10,20.399999999850406,20.399999999850594,2.0,-4.259391062078066e-12,8.656643331050874e-10,20.39999999984608,20.39999999999683,6.6,1.1652523426164407e-10,-1.403323039994575e-10,20.4,20.399999999849937,20.399999999849514 
 01/30  21:35:00,20.399999999849514,20.4,20.39999999999687,20.399999999845066,13.0,1.8619391539687056e-10,-1.8500713849789463e-10,20.39999999985015,20.399999999850406,2.0,-5.820083970320411e-12,1.1653173714876177e-9,20.399999999845066,20.39999999999687,6.6,1.343366420769598e-10,-1.576624981680652e-10,20.4,20.399999999849514,20.399999999849034 
 01/30  21:36:00,20.399999999849034,20.4,20.39999999999693,20.39999999984408,13.0,1.8260107026435435e-10,-1.8091031961375847e-10,20.39999999984983,20.39999999985015,2.0,-7.28323357179761e-12,1.4649704098701479e-9,20.39999999984408,20.39999999999693,6.6,1.495729065936757e-10,-1.7235902305401394e-10,20.4,20.399999999849034,20.399999999848519 
 01/30  21:37:00,20.399999999848519,20.4,20.399999999997,20.399999999843133,13.0,1.7837419363786466e-10,-1.768135007296223e-10,20.399999999849457,20.39999999984983,2.0,-8.583810995332898e-12,1.6980338841676715e-9,20.399999999843133,20.399999999997,6.6,1.626632183615584e-10,-1.8445439309289212e-10,20.4,20.39999999984852,20.399999999847969 
 01/30  21:38:00,20.399999999847969,20.4,20.399999999997058,20.399999999842227,13.0,1.749926923366729e-10,-1.7369211491313763e-10,20.39999999984903,20.399999999849457,2.0,-9.721816240926275e-12,1.9477447494864467e-9,20.399999999842227,20.399999999997058,6.6,1.7339298210572448e-10,-1.9424123820499516e-10,20.4,20.399999999847969,20.39999999984739 
 01/30  21:39:00,20.39999999984739,20.4,20.399999999997083,20.399999999841364,13.0,1.735132855174015e-10,-1.7287925402342806e-10,20.39999999984856,20.39999999984903,2.0,-1.069724930857774e-11,2.147513441741467e-9,20.399999999841364,20.399999999997083,6.6,1.8208409073849905e-10,-2.019796738750301e-10,20.4,20.39999999984739,20.399999999846786 
 01/30  21:40:00,20.399999999846786,20.4,20.399999999997058,20.39999999984054,13.0,1.749926923366729e-10,-1.7551292330608704e-10,20.39999999984805,20.39999999984856,2.0,-1.157513906946406e-11,2.347282133996487e-9,20.39999999984054,20.399999999997058,6.6,1.8862924662244038e-10,-2.0779975784535053e-10,20.4,20.399999999846789,20.399999999846164 
 01/30  21:41:00,20.399999999846164,20.4,20.39999999999697,20.39999999983975,13.0,1.8006494428846054e-10,-1.8201581042376345e-10,20.39999999984751,20.39999999984805,2.0,-1.2322971087996849e-11,2.4638138711452487e-9,20.39999999983975,20.39999999999697,6.6,1.9367223558219849e-10,-2.1189657672948669e-10,20.4,20.399999999846164,20.399999999845539 
 01/30  21:42:00,20.399999999845539,20.4,20.399999999996827,20.399999999838994,13.0,1.8873004137276437e-10,-1.9177014110027813e-10,20.399999999846945,20.39999999984751,2.0,-1.2875716492999347e-11,2.5969929993152624e-9,20.399999999838994,20.399999999996827,6.6,1.976422481675399e-10,-2.1492041923920623e-10,20.399999999999996,20.399999999845539,20.399999999844906 
 01/30  21:43:00,20.399999999844906,20.4,20.399999999996635,20.399999999838273,13.0,1.9993126443296204e-10,-2.0422316993062848e-10,20.39999999984636,20.399999999846945,2.0,-1.3330918591236698e-11,2.663582563400269e-9,20.399999999838273,20.399999999996635,6.6,2.0032468910358145e-10,-2.1713140085921622e-10,20.4,20.399999999844906,20.399999999844263 
 01/30  21:44:00,20.399999999844263,20.4,20.399999999996408,20.399999999837577,13.0,2.136686134690535e-10,-2.1888718038098886e-10,20.39999999984576,20.39999999984636,2.0,-1.3721091818297283e-11,2.7468195185065274e-9,20.399999999837577,20.399999999996408,6.6,2.0193415366520636e-10,-2.179117473133374e-10,20.4,20.399999999844263,20.399999999843624 
 01/30  21:45:00,20.399999999843624,20.4,20.399999999996149,20.39999999983693,13.0,2.2909671315574085e-10,-2.3511188373959157e-10,20.39999999984515,20.39999999984576,2.0,-1.3981207303004342e-11,2.796761691570282e-9,20.39999999983693,20.399999999996149,6.6,2.021487489400897e-10,-2.1703385755245108e-10,20.4,20.399999999843624,20.39999999984299 
 01/30  21:46:00,20.39999999984299,20.4,20.399999999995864,20.39999999983634,13.0,2.460042196616996e-10,-2.5257213565055279e-10,20.399999999844537,20.39999999984515,2.0,-1.4143779480946252e-11,2.813409082591534e-9,20.39999999983634,20.399999999995864,6.6,2.0086117729078976e-10,-2.144001882697921e-10,20.399999999999996,20.39999999984299,20.399999999842366 
 01/30  21:47:00,20.399999999842366,20.4,20.399999999995559,20.39999999983581,13.0,2.639684453242807e-10,-2.7087776288681197e-10,20.399999999843918,20.399999999844537,2.0,-1.4208808352123016e-11,2.8300564736127858e-9,20.39999999983581,20.399999999995559,6.6,1.9796414107986493e-10,-2.1023834051447919e-10,20.4,20.399999999842366,20.39999999984175 
 01/30  21:48:00,20.39999999984175,20.4,20.39999999999525,20.399999999835335,13.0,2.8256670248083536e-10,-2.8954104891454337e-10,20.399999999843297,20.399999999843918,2.0,-1.4143779480946252e-11,2.8467038646340375e-9,20.399999999835335,20.39999999999525,6.6,1.9377953321964012e-10,-2.049384875135729e-10,20.399999999999996,20.39999999984175,20.39999999984115 
 01/30  21:49:00,20.39999999984115,20.4,20.39999999999494,20.399999999834898,13.0,3.00742271974741e-10,-3.0774913284403737e-10,20.39999999984268,20.399999999843297,2.0,-1.4013721738592724e-11,2.813409082591534e-9,20.399999999834898,20.39999999999494,6.6,1.8884384189732373e-10,-1.9892331692972219e-10,20.4,20.399999999841154,20.39999999984057 
 01/30  21:50:00,20.39999999984057,20.4,20.399999999994649,20.399999999834497,13.0,3.182838099746732e-10,-3.250142981414683e-10,20.399999999842078,20.39999999984268,2.0,-1.3786120689474048e-11,2.763466909527779e-9,20.399999999834497,20.399999999994649,6.6,1.8347896002524066e-10,-1.9294066078145987e-10,20.4,20.39999999984057,20.399999999840014 
 01/30  21:51:00,20.399999999840014,20.4,20.399999999994376,20.399999999834109,13.0,3.3455728498665846e-10,-3.4081631383742206e-10,20.399999999841488,20.399999999842078,2.0,-1.3493490769178608e-11,2.6968773454427725e-9,20.399999999834109,20.399999999994376,6.6,1.783286734280409e-10,-1.8718560568231624e-10,20.399999999999996,20.399999999840014,20.399999999839474 
 01/30  21:52:00,20.399999999839474,20.4,20.39999999999412,20.399999999833744,13.0,3.495626970106968e-10,-3.5509015106072185e-10,20.39999999984091,20.399999999841488,2.0,-1.3168346413294786e-11,2.6302877813577655e-9,20.399999999833744,20.39999999999412,6.6,1.730710891933995e-10,-1.8169066606787964e-10,20.399999999999996,20.399999999839478,20.39999999983895 
 01/30  21:53:00,20.39999999983895,20.4,20.39999999999389,20.399999999833399,13.0,3.630887022154638e-10,-3.682584974740166e-10,20.39999999984035,20.39999999984091,2.0,-1.2810687621822582e-11,2.5636982172727589e-9,20.399999999833399,20.39999999999389,6.6,1.6770620732131645e-10,-1.7593561096873599e-10,20.400000000000003,20.39999999983895,20.39999999983844 
 01/30  21:54:00,20.39999999983844,20.4,20.399999999993687,20.399999999833076,13.0,3.7576933209493289e-10,-3.808090696111321e-10,20.399999999839804,20.39999999984035,2.0,-1.248554326593876e-11,2.513756044209004e-9,20.399999999833076,20.399999999993687,6.6,1.6201943253690842e-10,-1.6936769497988279e-10,20.4,20.39999999983844,20.39999999983795 
 01/30  21:55:00,20.39999999983795,20.4,20.39999999999347,20.399999999832798,13.0,3.884499619744019e-10,-3.932295840058941e-10,20.39999999983927,20.399999999839804,2.0,-1.2095370038878174e-11,2.4305190891027456e-9,20.399999999832798,20.39999999999347,6.6,1.5558157429040876e-10,-1.620519469724968e-10,20.399999999999996,20.399999999837957,20.399999999837485 
 01/30  21:56:00,20.399999999837485,20.4,20.39999999999325,20.399999999832575,13.0,4.0134193568519546e-10,-4.0646295929036566e-10,20.39999999983876,20.39999999983927,2.0,-1.1672682376229205e-11,2.347282133996487e-9,20.399999999832575,20.39999999999325,6.6,1.4828533494437577e-10,-1.5372825146187096e-10,20.4,20.399999999837485,20.399999999837037 
 01/30  21:57:00,20.399999999837037,20.4,20.39999999999301,20.399999999832397,13.0,4.157133162152604e-10,-4.210294264339609e-10,20.399999999838266,20.39999999983876,2.0,-1.1249994713580238e-11,2.247397787868977e-9,20.399999999832397,20.39999999999301,6.6,1.4013071449880953e-10,-1.4446163731918204e-10,20.4,20.399999999837037,20.39999999983662 
 01/30  21:58:00,20.39999999983662,20.4,20.399999999992749,20.399999999832269,13.0,4.313527597332722e-10,-4.373841875349171e-10,20.399999999837794,20.399999999838266,2.0,-1.0729763744166122e-11,2.1641608327627188e-9,20.399999999832269,20.399999999992749,6.6,1.3143960586603499e-10,-1.344797055935487e-10,20.4,20.399999999836614,20.39999999983623 
 01/30  21:59:00,20.39999999983623,20.4,20.399999999992457,20.399999999832187,13.0,4.486829539018799e-10,-4.55494728157646e-10,20.399999999837346,20.399999999837794,2.0,-1.0209532774752008e-11,2.0476290956139569e-9,20.399999999832187,20.399999999992457,6.6,1.2210471140861044e-10,-1.2420514394761995e-10,20.4,20.39999999983623,20.39999999983587 
 01/30  22:00:00,20.39999999983587,20.4,20.399999999992145,20.399999999832134,13.0,4.672812110584345e-10,-4.744831585412612e-10,20.399999999836927,20.399999999837346,2.0,-9.65678736974951e-12,1.931097358465195e-9,20.399999999832134,20.399999999992145,6.6,1.1287711458862758e-10,-1.1432075552875175e-10,20.399999999999996,20.399999999835868,20.399999999835548 
 01/30  22:01:00,20.399999999835548,20.4,20.399999999991829,20.39999999983209,13.0,4.858794682149891e-10,-4.93016386826639e-10,20.39999999983653,20.399999999836927,2.0,-9.006498657981866e-12,1.7979182302951816e-9,20.39999999983209,20.399999999991829,6.6,1.0440060123073633e-10,-1.0547682904871179e-10,20.399999999999996,20.399999999835548,20.39999999983525 
 01/30  22:02:00,20.39999999983525,20.4,20.399999999991534,20.399999999832049,13.0,5.034210062149214e-10,-5.101840088173048e-10,20.39999999983616,20.39999999983653,2.0,-8.356209946214223e-12,1.6980338841676715e-9,20.399999999832049,20.399999999991534,6.6,9.667517133493673e-11,-9.786845112103037e-11,20.4,20.39999999983525,20.39999999983497 
 01/30  22:03:00,20.39999999983497,20.4,20.39999999999127,20.399999999831999,13.0,5.192717935642576e-10,-5.252381924947258e-10,20.39999999983582,20.39999999983616,2.0,-7.770950105623344e-12,1.5482073649764063e-9,20.399999999831999,20.39999999999127,6.6,8.980812253867042e-11,-9.107293408305849e-11,20.399999999999996,20.39999999983497,20.399999999834713 
 01/30  22:04:00,20.399999999834713,20.4,20.399999999991043,20.39999999983195,13.0,5.325864549377001e-10,-5.378863079386065e-10,20.399999999835506,20.39999999983582,2.0,-7.250719136209228e-12,1.4483230188488962e-9,20.39999999983195,20.399999999991043,6.6,8.337026429217076e-11,-8.453753252979367e-11,20.4,20.399999999834717,20.399999999834479 
 01/30  22:05:00,20.399999999834479,20.4,20.399999999990855,20.399999999831928,13.0,5.439990218292223e-10,-5.481608695845352e-10,20.399999999835214,20.399999999835506,2.0,-6.730488166795113e-12,1.3317912817001345e-9,20.399999999831928,20.399999999990855,6.6,7.703970368311274e-11,-7.780704436299856e-11,20.4,20.39999999983448,20.399999999834259 
 01/30  22:06:00,20.399999999834259,20.4,20.39999999999071,20.399999999831928,13.0,5.526641189135262e-10,-5.558993052545701e-10,20.39999999983494,20.399999999835214,2.0,-6.24277163296938e-12,1.248554326593876e-9,20.399999999831928,20.39999999999071,6.6,7.038725016172974e-11,-7.055632522678934e-11,20.4,20.399999999834259,20.39999999983406 
 01/30  22:07:00,20.39999999983406,20.4,20.399999999990606,20.39999999983195,13.0,5.587930900219362e-10,-5.611341293842997e-10,20.399999999834685,20.39999999983494,2.0,-5.722540663555265e-12,1.1819647625088693e-9,20.39999999983195,20.399999999990606,6.6,6.362749900290509e-11,-6.320806278381496e-11,20.4,20.399999999834056,20.39999999983388 
